id,Hardness
16624,5.670540025
16625,5.901613298
16626,5.840090794
16627,5.720470186
16628,4.958383563
16629,5.716991995
16630,5.650087369
16631,5.269796755
16632,5.337871045
16633,4.018933256
16634,5.686536505
16635,5.499747807
16636,5.694537473
16637,5.521850746
16638,5.645377042
16639,5.462923528
16640,5.280365075
16641,5.451663218
16642,5.619387539
16643,5.797173205
16644,5.446414011
16645,5.529428913
16646,5.105851101
16647,5.687031701
16648,5.907940516
16649,4.127402383
16650,5.527374243
16651,5.587621016
16652,4.194187704
16653,5.3048172
16654,5.706701453
16655,5.269150283
16656,4.243471946
16657,4.580490906
16658,5.719057385
16659,5.786606055
16660,5.426685693
16661,5.268989694
16662,5.530491902
16663,5.218207831
16664,5.855292901
16665,5.589259693
16666,5.29596577
16667,5.740099647
16668,5.684935487
16669,5.671394123
16670,5.222567214
16671,4.764216337
16672,4.19185989
16673,4.895432446
16674,4.407205866
16675,5.057963047
16676,5.373854791
16677,5.670338003
16678,5.547759756
16679,5.273467438
16680,5.514939896
16681,5.584623202
16682,5.689514288
16683,4.850622528
16684,5.219841367
16685,5.012602553
16686,5.215592748
16687,5.561140086
16688,5.632877537
16689,5.526989288
16690,5.670128744
16691,4.966414193
16692,5.255988906
16693,5.591258445
16694,5.24592113
16695,5.433856501
16696,5.594404596
16697,5.734030205
16698,5.711898333
16699,5.687858455
16700,5.688387152
16701,5.635800736
16702,5.643284789
16703,5.464688157
16704,5.77495584
16705,4.656633185
16706,5.676764822
16707,5.687079017
16708,5.531928644
16709,4.967261824
16710,5.546043684
16711,5.403259695
16712,5.656293101
16713,5.386841596
16714,3.64162933
16715,4.940983233
16716,4.999138234
16717,4.859568496
16718,5.632006912
16719,5.540626525
16720,5.704682679
16721,5.752393592
16722,5.648004376
16723,5.801127242
16724,5.694512809
16725,4.624051756
16726,5.715380069
16727,5.694695556
16728,5.582383371
16729,5.690893555
16730,5.691770152
16731,5.551641386
16732,5.712495363
16733,5.489505054
16734,5.005506387
16735,5.380101763
16736,5.510647295
16737,5.744621201
16738,4.026143752
16739,5.456091261
16740,5.15394263
16741,5.306174599
16742,5.784921501
16743,5.437130537
16744,5.71543732
16745,4.881709749
16746,5.927116267
16747,4.752549257
16748,5.553228782
16749,5.565678057
16750,5.651193871
16751,5.481514336
16752,5.783452458
16753,5.75733251
16754,5.054268994
16755,5.527358731
16756,5.770718972
16757,5.241426506
16758,4.501164509
16759,5.591925258
16760,4.171625425
16761,5.215052854
16762,5.724695129
16763,5.68115193
16764,5.501609728
16765,4.802681545
16766,5.739989432
16767,5.71054151
16768,4.360622832
16769,5.696699889
16770,5.068276888
16771,4.561023568
16772,5.738333987
16773,5.516995626
16774,5.580990575
16775,4.478878845
16776,5.677633513
16777,5.452018009
16778,5.705834517
16779,5.417056987
16780,5.693233239
16781,5.414828309
16782,4.127093097
16783,5.586643066
16784,5.695856087
16785,5.652463079
16786,5.687893218
16787,5.765209789
16788,5.836629456
16789,5.691718612
16790,4.997698921
16791,5.527889442
16792,5.034183573
16793,5.346002345
16794,5.672798851
16795,5.518405291
16796,4.886527129
16797,5.170353327
16798,5.696519567
16799,5.283344086
16800,5.520003136
16801,5.608686126
16802,5.717183978
16803,5.495241443
16804,4.890453088
16805,5.700136954
16806,5.552525368
16807,4.54279099
16808,5.830440002
16809,5.698370529
16810,5.475065612
16811,5.607862668
16812,5.509336224
16813,5.5765265
16814,4.993104873
16815,5.570679414
16816,5.342180845
16817,5.61603908
16818,5.472662218
16819,5.896223262
16820,5.348190054
16821,5.185791718
16822,5.255251231
16823,5.598707186
16824,5.579197084
16825,5.737152422
16826,5.698111908
16827,5.088584836
16828,5.306348361
16829,4.798240475
16830,5.681116843
16831,5.719038754
16832,4.715754146
16833,5.985896451
16834,5.248543899
16835,4.973349773
16836,5.665326275
16837,4.232606009
16838,5.219802881
16839,5.711914532
16840,5.029010128
16841,5.695717697
16842,5.631874612
16843,5.458636186
16844,5.605152003
16845,5.538685083
16846,3.900447488
16847,5.226673292
16848,5.784012115
16849,5.364699886
16850,5.652176955
16851,5.242533083
16852,5.621664712
16853,4.251096058
16854,4.719631765
16855,4.956272589
16856,5.715564236
16857,5.701754699
16858,5.578852595
16859,4.263999128
16860,5.707911455
16861,6.179585192
16862,5.693789636
16863,5.837406493
16864,5.610480589
16865,5.682009315
16866,4.215179527
16867,5.347806382
16868,5.591507137
16869,5.717800497
16870,5.452190636
16871,3.046182338
16872,5.890190744
16873,5.853171784
16874,5.340111303
16875,5.906280817
16876,5.538978895
16877,5.243692416
16878,5.669158209
16879,5.825120305
16880,5.587498588
16881,5.837087115
16882,5.578422357
16883,5.622766435
16884,4.311750944
16885,5.719744794
16886,5.703020203
16887,5.906930905
16888,5.309167731
16889,5.657242793
16890,5.680517819
16891,5.673084472
16892,5.904379911
16893,5.706521977
16894,5.258924499
16895,5.94433714
16896,5.441543345
16897,5.517576306
16898,5.533818886
16899,5.685395689
16900,5.326264905
16901,5.70050908
16902,5.492829818
16903,4.939783391
16904,4.896211252
16905,5.1500465
16906,5.46364861
16907,5.588326585
16908,5.979415645
16909,5.76426671
16910,6.183654403
16911,4.20308288
16912,5.863041562
16913,4.935230627
16914,5.701285658
16915,5.647310963
16916,5.79603684
16917,5.436923438
16918,5.724124547
16919,5.786224935
16920,5.741255427
16921,5.083456729
16922,5.535692358
16923,5.002629764
16924,5.468538304
16925,5.701305981
16926,4.886269346
16927,5.729547533
16928,4.988209603
16929,5.524692108
16930,5.353954321
16931,5.788968384
16932,5.563813884
16933,5.372867753
16934,5.694557637
16935,5.573208072
16936,5.094566552
16937,5.269430468
16938,5.585131797
16939,5.484245178
16940,5.393561931
16941,5.708132832
16942,5.705538837
16943,5.00339398
16944,5.70648188
16945,5.518477201
16946,5.581103457
16947,5.699255414
16948,5.653261347
16949,5.295027568
16950,5.870184977
16951,5.390309454
16952,5.030418927
16953,4.058634763
16954,5.329408768
16955,5.659863659
16956,4.746974929
16957,5.203080911
16958,5.961841417
16959,5.728973335
16960,5.190304188
16961,5.857989119
16962,5.324199311
16963,5.709177589
16964,4.26061667
16965,5.689239751
16966,5.602495822
16967,5.168348638
16968,4.913874949
16969,5.547550267
16970,5.580094636
16971,5.74489074
16972,5.54500363
16973,5.623001539
16974,5.0939112
16975,5.037273754
16976,4.61058931
16977,5.688263569
16978,4.554781976
16979,5.708133972
16980,5.414260969
16981,4.191240918
16982,5.631972237
16983,5.842171779
16984,4.922732807
16985,5.625564175
16986,5.614074765
16987,5.633114777
16988,5.273158685
16989,4.360866084
16990,5.446118935
16991,4.223141337
16992,5.732743464
16993,5.707347198
16994,5.708202021
16995,5.663383042
16996,5.272014735
16997,4.970524763
16998,5.99750283
16999,5.068550055
17000,3.047029291
17001,5.619802656
17002,5.579630893
17003,4.987074184
17004,5.607920244
17005,5.270732134
17006,5.235717589
17007,4.803475158
17008,4.242311516
17009,5.400474478
17010,5.701734441
17011,5.713505915
17012,4.975958211
17013,4.944898397
17014,5.638848837
17015,5.798558723
17016,5.407455799
17017,4.802559423
17018,4.952971036
17019,5.275542575
17020,5.571752728
17021,5.719026095
17022,5.463994586
17023,5.755926602
17024,0.732096758
17025,5.563503096
17026,5.042046472
17027,4.619277592
17028,4.228907673
17029,5.342591525
17030,5.610228448
17031,5.3525627
17032,5.303462589
17033,5.710813607
17034,4.253239924
17035,5.724164109
17036,5.710880091
17037,5.023996039
17038,5.833948765
17039,5.633063161
17040,4.499597708
17041,5.418268117
17042,5.604675821
17043,5.710771294
17044,3.896249794
17045,4.671590831
17046,5.743277226
17047,5.694067291
17048,4.681570359
17049,5.639856823
17050,5.765961788
17051,5.697972998
17052,5.758421048
17053,5.060136954
17054,5.719605782
17055,5.66325972
17056,5.599068906
17057,5.713871577
17058,4.773992333
17059,4.551839474
17060,5.659792561
17061,5.661024516
17062,5.817898194
17063,5.769605354
17064,5.025759262
17065,4.354736573
17066,3.527163863
17067,5.602989433
17068,5.58055871
17069,4.924596975
17070,5.648772103
17071,5.734081036
17072,5.752315057
17073,5.591782834
17074,5.714086422
17075,4.790689443
17076,5.794593504
17077,4.952129557
17078,5.325881987
17079,5.742492574
17080,5.847343091
17081,5.49618124
17082,5.756666567
17083,5.087480191
17084,5.358983932
17085,6.010475772
17086,4.699997638
17087,5.705219973
17088,5.357208262
17089,6.201334731
17090,5.741766673
17091,5.568241917
17092,5.848832451
17093,5.918419963
17094,5.609649627
17095,4.802631876
17096,5.722856822
17097,5.538509533
17098,5.466113285
17099,5.089160266
17100,3.194577493
17101,4.260277355
17102,5.466299201
17103,5.684459736
17104,4.616430527
17105,5.610284616
17106,5.764929673
17107,5.429918573
17108,5.413805817
17109,5.858168502
17110,5.615210555
17111,4.97836123
17112,5.706691372
17113,5.781354256
17114,5.713102166
17115,5.278289669
17116,5.736049838
17117,5.109097253
17118,5.4604355
17119,5.187589567
17120,5.62505383
17121,5.194171598
17122,6.207434098
17123,5.764218642
17124,5.639361576
17125,5.163606316
17126,5.467432062
17127,4.930705819
17128,5.59682472
17129,5.845910905
17130,4.731846005
17131,5.616752646
17132,5.611566508
17133,5.374823053
17134,5.683619267
17135,5.562494204
17136,4.880369747
17137,5.851499757
17138,5.295159498
17139,4.502703602
17140,6.045606586
17141,5.737371679
17142,5.616462736
17143,5.591290762
17144,5.83188165
17145,5.388201278
17146,5.434101213
17147,5.695344617
17148,5.424860234
17149,5.379543405
17150,5.70308104
17151,5.713859936
17152,5.696934498
17153,4.060083623
17154,4.622193069
17155,5.679761863
17156,5.641735325
17157,5.715218434
17158,5.836636575
17159,6.205988809
17160,5.050846448
17161,4.248442033
17162,5.603289209
17163,5.682156998
17164,4.908142268
17165,5.606131535
17166,5.274569414
17167,5.415224173
17168,5.414765674
17169,5.787253517
17170,5.673325951
17171,5.751441567
17172,5.639307134
17173,5.237221318
17174,4.40371857
17175,5.650699881
17176,4.805291578
17177,5.385010699
17178,5.764157017
17179,-9.62834574
17180,4.684025712
17181,5.711081891
17182,5.659418492
17183,4.893290247
17184,5.374861007
17185,5.772707902
17186,5.550844499
17187,5.370423997
17188,5.537805596
17189,5.63830431
17190,5.710546127
17191,5.134394875
17192,5.665979976
17193,5.807389613
17194,5.844342102
17195,5.280849552
17196,4.247527459
17197,5.861718062
17198,4.888029005
17199,5.567329328
17200,5.612771358
17201,5.352322895
17202,5.453563245
17203,4.984056385
17204,5.583107477
17205,5.716922117
17206,5.69278089
17207,5.712424264
17208,5.601189186
17209,3.181831362
17210,5.622498648
17211,4.97609109
17212,5.600507081
17213,5.004901186
17214,5.254241993
17215,5.63478241
17216,5.464573974
17217,5.888349868
17218,5.248758517
17219,5.443786637
17220,5.928469509
17221,4.945737199
17222,5.184287788
17223,4.1360545
17224,6.212182762
17225,4.407947619
17226,5.717490443
17227,5.593132909
17228,5.657514824
17229,4.310426364
17230,5.365047846
17231,5.46283145
17232,5.814062663
17233,5.956591142
17234,4.964009269
17235,4.252392315
17236,5.630451702
17237,5.520529806
17238,5.834103813
17239,4.528925686
17240,5.661984929
17241,5.472791974
17242,5.833043207
17243,5.499953888
17244,4.658791023
17245,5.821350644
17246,5.847623774
17247,5.765259728
17248,5.692135792
17249,4.069633452
17250,5.000154446
17251,5.202280257
17252,5.724215462
17253,4.965532545
17254,5.466768362
17255,5.557628574
17256,5.756604332
17257,5.685706902
17258,4.881716412
17259,5.853619906
17260,5.762370275
17261,5.72491122
17262,5.505242978
17263,5.793722619
17264,5.628752401
17265,5.618015813
17266,5.372699821
17267,5.855748469
17268,5.7558791
17269,5.594955288
17270,5.137442344
17271,5.519692395
17272,5.356225555
17273,5.203603749
17274,5.233402137
17275,4.592712075
17276,5.62211657
17277,5.716955185
17278,5.748923636
17279,4.654393755
17280,4.933866439
17281,5.505161132
17282,5.28558312
17283,5.722813334
17284,4.044126048
17285,5.43987624
17286,5.545751852
17287,5.899300173
17288,5.980608443
17289,5.912556334
17290,4.324325524
17291,5.436844889
17292,5.589467447
17293,5.578331777
17294,5.757812989
17295,5.696353645
17296,5.627778636
17297,5.618310079
17298,4.832204784
17299,4.64220237
17300,5.646102742
17301,5.62732857
17302,5.356762632
17303,5.475035956
17304,5.278697225
17305,5.561140198
17306,5.500073667
17307,5.628315296
17308,5.819182293
17309,5.855634566
17310,5.806347988
17311,5.051755247
17312,5.759963144
17313,5.354339369
17314,5.53981233
17315,5.591568355
17316,5.691075729
17317,3.461202973
17318,5.583522968
17319,5.630760427
17320,4.628733461
17321,5.818077371
17322,4.862445133
17323,5.457404088
17324,5.718724425
17325,5.57529961
17326,5.394865534
17327,5.65725671
17328,5.792035945
17329,5.769941674
17330,4.43255813
17331,5.632848428
17332,4.950988473
17333,5.418345882
17334,5.454380138
17335,4.267701511
17336,5.64198373
17337,5.593394506
17338,5.042825025
17339,5.860984746
17340,3.176710285
17341,5.114360214
17342,5.592291716
17343,5.750596521
17344,5.953262163
17345,3.420620596
