id,Hardness
16624,4.815111843
16625,4.821469277
16626,4.819230861
16627,4.814840064
16628,4.789881619
16629,4.815736306
16630,4.811621841
16631,4.804398305
16632,4.805997821
16633,4.763244452
16634,4.812712105
16635,4.806155309
16636,4.813625847
16637,4.807117937
16638,4.810941022
16639,4.805766234
16640,4.794754519
16641,4.807177693
16642,4.808454374
16643,4.816700093
16644,4.806725438
16645,4.809437409
16646,4.783761803
16647,4.810924399
16648,4.818782071
16649,4.767819087
16650,4.808699385
16651,4.80714677
16652,4.770916982
16653,4.799163851
16654,4.812467126
16655,4.799783597
16656,4.768279292
16657,4.78044335
16658,4.810909269
16659,4.813221447
16660,4.801024833
16661,4.787814655
16662,4.800940753
16663,4.797865973
16664,4.813548714
16665,4.803231616
16666,4.798992895
16667,4.811789102
16668,4.807962254
16669,4.80964053
16670,4.797049767
16671,4.781539193
16672,4.768439171
16673,4.786589458
16674,4.775634494
16675,4.79221487
16676,4.800491457
16677,4.807811248
16678,4.80535562
16679,4.795119919
16680,4.802716809
16681,4.802986141
16682,4.806147731
16683,4.783996996
16684,4.793467334
16685,4.785501829
16686,4.783840806
16687,4.804399892
16688,4.805775318
16689,4.80089554
16690,4.805535346
16691,4.785065073
16692,4.794214117
16693,4.801303313
16694,4.785697604
16695,4.793492726
16696,4.798574012
16697,4.805452742
16698,4.805941502
16699,4.803769442
16700,4.803644339
16701,4.802357643
16702,4.803426059
16703,4.79767806
16704,4.806913724
16705,4.77796913
16706,4.803903325
16707,4.802646911
16708,4.800881076
16709,4.785979078
16710,4.798858754
16711,4.790001614
16712,4.80072054
16713,4.791889013
16714,4.722887517
16715,4.783634319
16716,4.78518711
16717,4.776230527
16718,4.799941171
16719,4.798677443
16720,4.803119165
16721,4.804238518
16722,4.800193424
16723,4.805567302
16724,4.800501423
16725,4.769138872
16726,4.802152457
16727,4.800093742
16728,4.797990919
16729,4.800079398
16730,4.799614671
16731,4.798216885
16732,4.800178633
16733,4.793769098
16734,4.77764028
16735,4.790953664
16736,4.79311518
16737,4.799926397
16738,4.719879544
16739,4.791124355
16740,4.784914707
16741,4.789314637
16742,4.802528318
16743,4.790207596
16744,4.799335764
16745,4.767905483
16746,4.804984528
16747,4.775298903
16748,4.794652737
16749,4.79495007
16750,4.795714202
16751,4.786885131
16752,4.800455386
16753,4.799955682
16754,4.766939265
16755,4.791337251
16756,4.799343212
16757,4.77653765
16758,4.767972907
16759,4.790496181
16760,4.757764206
16761,4.783637771
16762,4.797415173
16763,4.794586166
16764,4.790935871
16765,4.769522942
16766,4.796108713
16767,4.794997909
16768,4.763150669
16769,4.794408115
16770,4.777500172
16771,4.767769364
16772,4.795319429
16773,4.786150894
16774,4.790261004
16775,4.739807394
16776,4.792534078
16777,4.788948289
16778,4.793133179
16779,4.786933448
16780,4.793669382
16781,4.786354964
16782,4.752377994
16783,4.790382994
16784,4.792350606
16785,4.79212488
16786,4.794225228
16787,4.79487973
16788,4.797685429
16789,4.791572266
16790,4.777046567
16791,4.787004031
16792,4.772484969
16793,4.784715495
16794,4.790250216
16795,4.786266476
16796,4.76715152
16797,4.777124743
16798,4.790468647
16799,4.778830088
16800,4.788179343
16801,4.788272553
16802,4.790683931
16803,4.780430768
16804,4.770057301
16805,4.789606303
16806,4.786910839
16807,4.761244775
16808,4.793264109
16809,4.789025897
16810,4.782993597
16811,4.783314019
16812,4.784480326
16813,4.784946035
16814,4.76880225
16815,4.78731581
16816,4.774673308
16817,4.784776256
16818,4.782080224
16819,4.79446663
16820,4.779081614
16821,4.776425411
16822,4.774368921
16823,4.781516617
16824,4.783544301
16825,4.788402832
16826,4.786723484
16827,4.768438429
16828,4.779232327
16829,4.766045087
16830,4.785127278
16831,4.786262731
16832,4.763933214
16833,4.795310852
16834,4.775502339
16835,4.763965216
16836,4.784433027
16837,4.751720384
16838,4.774976656
16839,4.785026631
16840,4.766362692
16841,4.784653764
16842,4.784167822
16843,4.774513154
16844,4.784149739
16845,4.78032766
16846,4.719526594
16847,4.7724422
16848,4.787300303
16849,4.777417167
16850,4.78284548
16851,4.772341847
16852,4.782517001
16853,4.750850284
16854,4.75790667
16855,4.767203561
16856,4.783074254
16857,4.784126334
16858,4.779098732
16859,4.750009558
16860,4.78172536
16861,4.795959321
16862,4.781794521
16863,4.786676453
16864,4.780670199
16865,4.780573966
16866,4.748025461
16867,4.775056818
16868,4.778310471
16869,4.783332625
16870,4.774076982
16871,4.694467987
16872,4.786781346
16873,4.785694667
16874,4.767229624
16875,4.78703364
16876,4.77557483
16877,4.768900596
16878,4.778456117
16879,4.784251831
16880,4.776381409
16881,4.784914789
16882,4.776964194
16883,4.776996503
16884,4.738396782
16885,4.780607054
16886,4.778788895
16887,4.785403106
16888,4.765597088
16889,4.777222547
16890,4.777502601
16891,4.778344625
16892,4.7846022
16893,4.777927351
16894,4.7681226
16895,4.785082243
16896,4.77130654
16897,4.772534665
16898,4.768161642
16899,4.776405326
16900,4.769557132
16901,4.77673499
16902,4.774018815
16903,4.758886423
16904,4.754575428
16905,4.763670199
16906,4.767666299
16907,4.772844837
16908,4.784059934
16909,4.778828552
16910,4.789153454
16911,4.742577335
16912,4.780124452
16913,4.754477849
16914,4.775026074
16915,4.775379032
16916,4.778361914
16917,4.764485177
16918,4.775670799
16919,4.776431437
16920,4.777225784
16921,4.759806116
16922,4.769697358
16923,4.749636573
16924,4.768470123
16925,4.773568957
16926,4.754858695
16927,4.775298958
16928,4.75377555
16929,4.765976455
16930,4.767021575
16931,4.775531203
16932,4.768786448
16933,4.761095891
16934,4.771551369
16935,4.770278605
16936,4.757615639
16937,4.756769863
16938,4.769105624
16939,4.768318079
16940,4.764836801
16941,4.772819586
16942,4.771406095
16943,4.753093491
16944,4.771163823
16945,4.766303769
16946,4.767336615
16947,4.772771232
16948,4.77052964
16949,4.762478344
16950,4.775894747
16951,4.763221388
16952,4.756816815
16953,4.709495865
16954,4.763415026
16955,4.768504952
16956,4.730974647
16957,4.757886131
16958,4.776853296
16959,4.769663227
16960,4.748200032
16961,4.773774054
16962,4.761502322
16963,4.768714409
16964,4.737806779
16965,4.767846787
16966,4.764935292
16967,4.746258537
16968,4.747339467
16969,4.763319129
16970,4.765848522
16971,4.768662501
16972,4.762096817
16973,4.764399806
16974,4.753118508
16975,4.752512713
16976,4.744291964
16977,4.766186558
16978,4.742621983
16979,4.766589145
16980,4.758904713
16981,4.732925574
16982,4.764100652
16983,4.771243461
16984,4.749614269
16985,4.7635766
16986,4.764658809
16987,4.763475459
16988,4.755918263
16989,4.733221774
16990,4.758307217
16991,4.73404177
16992,4.765399597
16993,4.764737759
16994,4.764623076
16995,4.76330761
16996,4.75353593
16997,4.74707615
16998,4.772866912
16999,4.738395004
17000,4.672442654
17001,4.758795045
17002,4.761686248
17003,4.744524596
17004,4.760623285
17005,4.754807556
17006,4.7524425
17007,4.740357018
17008,4.732271099
17009,4.756791557
17010,4.763978387
17011,4.762364796
17012,4.743305846
17013,4.745178285
17014,4.760183634
17015,4.765213644
17016,4.752686698
17017,4.739154712
17018,4.746092893
17019,4.751703146
17020,4.75607761
17021,4.762558982
17022,4.757178359
17023,4.762053291
17024,4.515833781
17025,4.756765362
17026,4.74377882
17027,4.738428057
17028,4.729724122
17029,4.747863685
17030,4.754895299
17031,4.754110259
17032,4.752602291
17033,4.759589284
17034,4.726056143
17035,4.760825677
17036,4.759199661
17037,4.744785566
17038,4.763465996
17039,4.754398985
17040,4.727244627
17041,4.752471694
17042,4.755787601
17043,4.758967694
17044,4.714146157
17045,4.737469398
17046,4.759148747
17047,4.757197906
17048,4.736466517
17049,4.756202723
17050,4.759374037
17051,4.757637758
17052,4.759358365
17053,4.740335366
17054,4.758200531
17055,4.756591448
17056,4.755633136
17057,4.758088846
17058,4.733491808
17059,4.733242821
17060,4.755564995
17061,4.754313556
17062,4.758791521
17063,4.757748007
17064,4.730404167
17065,4.729627957
17066,4.710223415
17067,4.751957967
17068,4.74916028
17069,4.739520297
17070,4.754539329
17071,4.75535972
17072,4.756916762
17073,4.751269115
17074,4.75434674
17075,4.71776695
17076,4.757119821
17077,4.737604161
17078,4.747062859
17079,4.754849122
17080,4.757030892
17081,4.749505596
17082,4.754392256
17083,4.73993837
17084,4.747525229
17085,4.761438505
17086,4.73233158
17087,4.752499569
17088,4.746984436
17089,4.764859544
17090,4.754027902
17091,4.750020482
17092,4.756332961
17093,4.757904174
17094,4.748650818
17095,4.724072511
17096,4.752426527
17097,4.749727245
17098,4.747556946
17099,4.738031855
17100,4.694273026
17101,4.721890016
17102,4.747056197
17103,4.750159196
17104,4.729351426
17105,4.746073462
17106,4.751422774
17107,4.744806604
17108,4.743934632
17109,4.754888506
17110,4.74856708
17111,4.736165535
17112,4.749314811
17113,4.752244685
17114,4.749189935
17115,4.7409437
17116,4.749938088
17117,4.734533043
17118,4.740043211
17119,4.738469287
17120,4.745816101
17121,4.736895261
17122,4.760516993
17123,4.749876213
17124,4.74709519
17125,4.727390319
17126,4.744057556
17127,4.73252554
17128,4.746061355
17129,4.751771644
17130,4.727846883
17131,4.746246738
17132,4.745542126
17133,4.736184463
17134,4.747561353
17135,4.742498425
17136,4.728827087
17137,4.751106379
17138,4.738726367
17139,4.71621111
17140,4.75461527
17141,4.746433676
17142,4.740885664
17143,4.743526872
17144,4.749134603
17145,4.740469717
17146,4.736092589
17147,4.744465869
17148,4.73815258
17149,4.731039325
17150,4.745137896
17151,4.744477592
17152,4.745073471
17153,4.710880478
17154,4.720737429
17155,4.743097804
17156,4.744371765
17157,4.743809615
17158,4.746541525
17159,4.755543553
17160,4.719177775
17161,4.715404525
17162,4.740425744
17163,4.742131778
17164,4.727218096
17165,4.740044743
17166,4.733612503
17167,4.736667361
17168,4.73399887
17169,4.744629707
17170,4.741141938
17171,4.743803015
17172,4.741282338
17173,4.733385731
17174,4.7143761
17175,4.740789243
17176,4.721370316
17177,4.731018882
17178,4.743557552
17179,4.396362779
17180,4.718868315
17181,4.741720956
17182,4.738122304
17183,4.721533555
17184,4.733593654
17185,4.742742623
17186,4.736221979
17187,4.733145682
17188,4.73298561
17189,4.73679026
17190,4.7394841
17191,4.727318366
17192,4.738507848
17193,4.741784089
17194,4.74335027
17195,4.731089416
17196,4.708073317
17197,4.743548196
17198,4.722384033
17199,4.734913822
17200,4.737111799
17201,4.732872708
17202,4.731914591
17203,4.725278729
17204,4.735734284
17205,4.737713299
17206,4.736921999
17207,4.738355203
17208,4.734592466
17209,4.683500166
17210,4.733200984
17211,4.7241839
17212,4.734083045
17213,4.720834608
17214,4.727652754
17215,4.73548776
17216,4.728143479
17217,4.740885399
17218,4.726730022
17219,4.726311221
17220,4.741576473
17221,4.721682291
17222,4.723433801
17223,4.705098728
17224,4.74704533
17225,4.711400181
17226,4.735096197
17227,4.734366365
17228,4.733307938
17229,4.705070467
17230,4.729558667
17231,4.728600216
17232,4.737430706
17233,4.739277334
17234,4.719938142
17235,4.707215682
17236,4.729510251
17237,4.731745526
17238,4.737222868
17239,4.711953487
17240,4.732443394
17241,4.729877554
17242,4.737031189
17243,4.727291857
17244,4.713811248
17245,4.735345546
17246,4.736779155
17247,4.733549579
17248,4.732833064
17249,4.702246726
17250,4.715908652
17251,4.721943248
17252,4.731968842
17253,4.717668018
17254,4.723600773
17255,4.725810922
17256,4.732587406
17257,4.730438576
17258,4.712311827
17259,4.735239457
17260,4.731283847
17261,4.731212951
17262,4.726956106
17263,4.732899511
17264,4.729861082
17265,4.727967734
17266,4.723163648
17267,4.734525254
17268,4.731075629
17269,4.727117861
17270,4.718020062
17271,4.722620218
17272,4.724294549
17273,4.720932423
17274,4.713333595
17275,4.708417376
17276,4.726631475
17277,4.728740148
17278,4.729710297
17279,4.705804015
17280,4.714532
17281,4.721025407
17282,4.719731743
17283,4.728097557
17284,4.695491493
17285,4.723085553
17286,4.724948028
17287,4.732220674
17288,4.733833553
17289,4.732500185
17290,4.70284705
17291,4.720549216
17292,4.723619037
17293,4.72362287
17294,4.72633156
17295,4.725987933
17296,4.722762558
17297,4.724005027
17298,4.709834255
17299,4.705881559
17300,4.726425562
17301,4.723239316
17302,4.715300739
17303,4.720101789
17304,4.717120158
17305,4.721819874
17306,4.72146412
17307,4.721438544
17308,4.727774642
17309,4.728984063
17310,4.727698289
17311,4.71222527
17312,4.725681596
17313,4.715498436
17314,4.721645634
17315,4.723475279
17316,4.723266924
17317,4.684448031
17318,4.721972784
17319,4.721639489
17320,4.704246194
17321,4.726338206
17322,4.7076165
17323,4.718197042
17324,4.723995612
17325,4.719694919
17326,4.718473037
17327,4.722105698
17328,4.724469534
17329,4.723759974
17330,4.697394891
17331,4.720464457
17332,4.703133876
17333,4.713300089
17334,4.713541569
17335,4.695823319
17336,4.720993876
17337,4.719579828
17338,4.706874764
17339,4.725329331
17340,4.670964931
17341,4.700506168
17342,4.720194304
17343,4.722005674
17344,4.726050098
17345,4.679880659
