,id,Hardness
4490,14897,3.155
4491,14898,6.790000000000001
4492,14899,5.04
4493,14900,3.5549999999999997
4494,14901,3.499999999999999
4495,14902,5.824999999999999
4496,14903,5.56
4497,14904,5.35
4498,14905,3.974999999999999
4499,14906,5.3149999999999995
4500,14907,4.084999999999999
4501,14908,5.6625
4502,14909,4.984999999999999
4503,14910,6.35
4504,14911,4.104999999999999
4505,14912,4.22
4506,14913,4.374999999999999
4507,14914,4.615
4508,14915,5.999999999999999
4509,14916,4.51
4510,14917,3.9
4511,14918,4.9125
4512,14919,6.529999999999999
4513,14920,3.88
4514,14921,3.6099999999999985
4515,14922,4.555
4516,14923,4.409999999999999
4517,14924,4.634999999999999
4518,14925,6.29
4519,14926,3.525
4520,14927,3.78
4521,14928,3.7449999999999997
4522,14929,4.24
4523,14930,3.1599999999999993
4524,14931,3.804999999999999
4525,14932,3.8899999999999992
4526,14933,6.3100000000000005
4527,14934,6.505
4528,14935,6.265
4529,14936,6.669999999999999
4530,14937,5.089999999999999
4531,14938,4.6899999999999995
4532,14939,4.499999999999998
4533,14940,5.645
4534,14941,4.975
4535,14942,5.049999999999999
4536,14943,6.435
4537,14944,3.9449999999999994
4538,14945,3.8049999999999997
4539,14946,5.504999999999999
4540,14947,4.299999999999999
4541,14948,6.409999999999999
4542,14949,4.374999999999999
4543,14950,6.4449999999999985
4544,14951,4.6899999999999995
4545,14952,5.959999999999999
4546,14953,6.494999999999999
4547,14954,6.3519999999999985
4548,14955,6.209999999999999
4549,14956,4.909999999999998
4550,14957,5.8599999999999985
4551,14958,5.015
4552,14959,6.34
4553,14960,3.5100000000000002
4554,14961,6.164999999999999
4555,14962,3.8099999999999996
4556,14963,3.46
4557,14964,5.024999999999999
4558,14965,4.049999999999999
4559,14966,4.124999999999999
4560,14967,6.63
4561,14968,3.35
4562,14969,4.244999999999999
4563,14970,7.094999999999999
4564,14971,6.33
4565,14972,6.2749999999999995
4566,14973,4.909999999999998
4567,14974,4.854999999999999
4568,14975,4.255
4569,14976,3.969999999999999
4570,14977,4.175
4571,14978,4.124999999999999
4572,14979,6.539999999999999
4573,14980,3.5149999999999997
4574,14981,3.8
4575,14982,4.874999999999998
4576,14983,6.154999999999999
4577,14984,4.949999999999999
4578,14985,5.244999999999999
4579,14986,5.654999999999999
4580,14987,6.1
4581,14988,6.609999999999999
4582,14989,3.4349999999999996
4583,14990,4.534999999999999
4584,14991,6.5699999999999985
4585,14992,5.614999999999999
4586,14993,5.4399999999999995
4587,14994,4.505
4588,14995,5.407
4589,14996,5.574999999999999
4590,14997,4.034999999999998
4591,14998,5.299999999999999
4592,14999,3.9799999999999995
4593,15000,6.49
4594,15001,6.734999999999999
4595,15002,3.7999999999999994
4596,15003,6.789999999999999
4597,15004,6.337
4598,15005,2.5899999999999994
4599,15006,6.115
4600,15007,3.8699999999999997
4601,15008,6.635
4602,15009,6.396999999999999
4603,15010,5.965
4604,15011,5.799999999999999
4605,15012,4.124999999999999
4606,15013,4.005
4607,15014,6.35
4608,15015,4.909999999999998
4609,15016,5.8999999999999995
4610,15017,5.785
4611,15018,3.9199999999999995
4612,15019,3.0949999999999998
4613,15020,6.35
4614,15021,5.58
4615,15022,4.165
4616,15023,4.909999999999998
4617,15024,3.38
4618,15025,3.3899999999999997
4619,15026,3.804999999999999
4620,15027,6.68
4621,15028,5.7749999999999995
4622,15029,6.205
4623,15030,5.144999999999999
4624,15031,5.819999999999999
4625,15032,4.729999999999999
4626,15033,6.13
4627,15034,4.8199999999999985
4628,15035,6.33
4629,15036,2.529999999999999
4630,15037,6.540000000000001
4631,15038,3.7699999999999996
4632,15039,2.55
4633,15040,5.444999999999999
4634,15041,4.55
4635,15042,4.4449999999999985
4636,15043,4.954999999999999
4637,15044,6.675
4638,15045,5.401999999999999
4639,15046,6.351999999999999
4640,15047,6.151999999999999
4641,15048,6.265
4642,15049,5.005
4643,15050,4.909999999999998
4644,15051,2.315
4645,15052,6.205
4646,15053,4.295
4647,15054,6.225
4648,15055,4.38
4649,15056,6.447
4650,15057,4.169999999999999
4651,15058,6.88
4652,15059,6.419999999999999
4653,15060,3.3199999999999994
4654,15061,6.709999999999999
4655,15062,6.529999999999999
4656,15063,6.164999999999999
4657,15064,4.144999999999999
4658,15065,4.719999999999999
4659,15066,6.175
4660,15067,4.36
4661,15068,3.8649999999999993
4662,15069,6.575
4663,15070,5.124999999999999
4664,15071,5.944999999999999
4665,15072,6.345
4666,15073,5.06
4667,15074,6.8199999999999985
4668,15075,4.43
4669,15076,6.25
4670,15077,6.644999999999999
4671,15078,5.435
4672,15079,6.194999999999999
4673,15080,4.3149999999999995
4674,15081,5.426999999999999
4675,15082,3.675
4676,15083,2.505
4677,15084,6.679999999999998
4678,15085,3.3899999999999997
4679,15086,2.88
4680,15087,4.539999999999999
4681,15088,6.205
4682,15089,6.244999999999999
4683,15090,5.982
4684,15091,6.205
4685,15092,6.584999999999999
4686,15093,6.205
4687,15094,6.644999999999999
4688,15095,4.249999999999999
4689,15096,4.209999999999999
4690,15097,3.6099999999999994
4691,15098,6.45
4692,15099,5.525
4693,15100,5.909999999999999
4694,15101,6.27
4695,15102,6.894999999999999
4696,15103,6.494999999999999
4697,15104,4.909999999999998
4698,15105,5.829999999999999
4699,15106,6.265
4700,15107,4.265
4701,15108,4.92
4702,15109,6.14
4703,15110,4.429999999999999
4704,15111,5.264999999999999
4705,15112,6.224999999999999
4706,15113,6.06
4707,15114,6.481999999999999
4708,15115,4.05
4709,15116,4.829999999999999
4710,15117,5.369999999999999
4711,15118,4.225
4712,15119,6.5
4713,15120,3.6949999999999994
4714,15121,6.525
4715,15122,6.3149999999999995
4716,15123,3.1550000000000002
4717,15124,6.45
4718,15125,4.33
4719,15126,2.915
4720,15127,4.604999999999999
4721,15128,5.717
4722,15129,4.74
4723,15130,3.6
4724,15131,4.24
4725,15132,4.284999999999998
4726,15133,5.205
4727,15134,5.204999999999999
4728,15135,3.675
4729,15136,4.934999999999999
4730,15137,7.167
4731,15138,5.8420000000000005
4732,15139,6.0649999999999995
4733,15140,6.709999999999999
4734,15141,4.305
4735,15142,5.275
4736,15143,6.44
4737,15144,7.252000000000001
4738,15145,6.459999999999999
4739,15146,5.205
4740,15147,3.4949999999999988
4741,15148,5.145
4742,15149,5.56
4743,15150,6.24
4744,15151,5.044999999999999
4745,15152,4.079999999999999
4746,15153,6.44
4747,15154,5.587
4748,15155,4.949999999999998
4749,15156,4.1499999999999995
4750,15157,2.915
4751,15158,4.744999999999999
4752,15159,4.967499999999999
4753,15160,4.039999999999999
4754,15161,6.784999999999999
4755,15162,2.9799999999999995
4756,15163,6.81
4757,15164,3.964999999999999
4758,15165,6.029999999999999
4759,15166,6.4449999999999985
4760,15167,6.004999999999999
4761,15168,6.9799999999999995
4762,15169,5.209999999999999
4763,15170,5.845
4764,15171,4.944999999999999
4765,15172,6.65
4766,15173,3.854999999999999
4767,15174,5.83
4768,15175,4.754999999999999
4769,15176,4.394999999999999
4770,15177,4.324999999999999
4771,15178,4.404999999999999
4772,15179,6.365
4773,15180,4.656999999999998
4774,15181,5.895
4775,15182,6.465000000000001
4776,15183,5.515
4777,15184,4.049999999999999
4778,15185,6.525
4779,15186,6.369999999999999
4780,15187,4.8599999999999985
4781,15188,3.9499999999999993
4782,15189,4.895
4783,15190,6.38
4784,15191,6.6
4785,15192,6.385
4786,15193,4.529999999999999
4787,15194,6.455
4788,15195,5.045
4789,15196,6.5
4790,15197,3.7349999999999994
4791,15198,6.234999999999999
4792,15199,4.39
4793,15200,3.925
4794,15201,4.354999999999999
4795,15202,3.7449999999999997
4796,15203,6.129999999999999
4797,15204,3.1399999999999997
4798,15205,6.286999999999999
4799,15206,4.034999999999999
4800,15207,4.779999999999999
4801,15208,4.909999999999998
4802,15209,5.1499999999999995
4803,15210,5.68
4804,15211,4.464999999999999
4805,15212,4.429999999999999
4806,15213,4.199999999999999
4807,15214,4.5649999999999995
4808,15215,6.489999999999999
4809,15216,5.165
4810,15217,4.079999999999999
4811,15218,4.949999999999999
4812,15219,4.56
4813,15220,4.909999999999998
4814,15221,6.334999999999999
4815,15222,6.029999999999999
4816,15223,5.267
4817,15224,3.175
4818,15225,6.68
4819,15226,3.8549999999999995
4820,15227,5.914999999999998
4821,15228,6.151999999999999
4822,15229,4.615
4823,15230,5.197
4824,15231,3.9499999999999993
4825,15232,5.911999999999999
4826,15233,4.1899999999999995
4827,15234,3.875
4828,15235,6.244999999999999
4829,15236,4.6899999999999995
4830,15237,5.369999999999999
4831,15238,4.9
4832,15239,5.059999999999999
4833,15240,4.324999999999999
4834,15241,5.85
4835,15242,6.154999999999999
4836,15243,4.909999999999998
4837,15244,3.2349999999999994
4838,15245,2.6049999999999995
4839,15246,4.645
4840,15247,6.18
4841,15248,5.8549999999999995
4842,15249,6.074999999999999
4843,15250,6.511999999999999
4844,15251,2.4699999999999998
4845,15252,6.994999999999999
4846,15253,3.69
4847,15254,6.481999999999999
4848,15255,5.7219999999999995
4849,15256,5.8875
4850,15257,4.909999999999998
4851,15258,6.082
4852,15259,4.909999999999998
4853,15260,6.279999999999999
4854,15261,5.705
4855,15262,6.25
4856,15263,4.344999999999999
4857,15264,6.515000000000001
4858,15265,6.295
4859,15266,4.8599999999999985
4860,15267,5.265
4861,15268,5.4399999999999995
4862,15269,4.669999999999999
4863,15270,6.65
4864,15271,4.765
4865,15272,3.8999999999999995
4866,15273,2.349999999999999
4867,15274,3.0949999999999998
4868,15275,6.33
4869,15276,4.0249999999999995
4870,15277,4.6899999999999995
4871,15278,6.415000000000001
4872,15279,5.854999999999999
4873,15280,4.909999999999998
4874,15281,5.06
4875,15282,5.569999999999999
4876,15283,4.974999999999999
4877,15284,3.3249999999999993
4878,15285,4.909999999999998
4879,15286,6.7219999999999995
4880,15287,4.909999999999998
4881,15288,5.624999999999999
4882,15289,5.005
4883,15290,4.734999999999999
4884,15291,6.51
4885,15292,4.13
4886,15293,6.640000000000001
4887,15294,6.555
4888,15295,4.609999999999999
4889,15296,5.805
4890,15297,6.215
4891,15298,5.529999999999999
4892,15299,5.374999999999999
4893,15300,5.084999999999999
4894,15301,6.09
4895,15302,7.039999999999999
4896,15303,5.77
4897,15304,6.534999999999999
4898,15305,5.284999999999999
4899,15306,4.85
4900,15307,5.854999999999999
4901,15308,6.729999999999999
4902,15309,5.59
4903,15310,5.1949999999999985
4904,15311,3.825
4905,15312,5.874999999999998
4906,15313,4.909999999999998
4907,15314,4.79
4908,15315,6.3549999999999995
4909,15316,6.4799999999999995
4910,15317,6.685
4911,15318,2.9199999999999995
4912,15319,5.584999999999999
4913,15320,5.2749999999999995
4914,15321,6.415000000000001
4915,15322,6.401999999999999
4916,15323,6.124999999999999
4917,15324,4.26
4918,15325,5.694999999999999
4919,15326,4.169999999999999
4920,15327,6.265
4921,15328,2.67
4922,15329,5.2749999999999995
4923,15330,5.334999999999999
4924,15331,3.4199999999999995
4925,15332,3.2950000000000004
4926,15333,6.635
4927,15334,3.8449999999999998
4928,15335,4.55
4929,15336,5.094999999999999
4930,15337,6.104999999999999
4931,15338,3.2099999999999995
4932,15339,6.3149999999999995
4933,15340,4.31
4934,15341,3.7599999999999993
4935,15342,3.965
4936,15343,3.3699999999999997
4937,15344,3.8949999999999987
4938,15345,6.49
4939,15346,5.06
4940,15347,5.005
4941,15348,3.4499999999999993
4942,15349,4.909999999999998
4943,15350,6.629999999999998
4944,15351,5.074999999999999
4945,15352,3.844999999999999
4946,15353,3.164999999999999
4947,15354,3.509999999999999
4948,15355,5.2749999999999995
4949,15356,4.2349999999999985
4950,15357,3.224999999999999
4951,15358,6.375
4952,15359,5.43
4953,15360,5.569999999999999
4954,15361,5.839999999999999
4955,15362,6.31
4956,15363,6.639999999999999
4957,15364,5.65
4958,15365,2.5399999999999996
4959,15366,4.1
4960,15367,2.79
4961,15368,5.09
4962,15369,6.685
4963,15370,5.104999999999999
4964,15371,5.114999999999999
4965,15372,6.49
4966,15373,3.1599999999999993
4967,15374,3.4425
4968,15375,4.909999999999998
4969,15376,6.69
4970,15377,5.289999999999999
4971,15378,2.96
4972,15379,6.337
4973,15380,5.174999999999999
4974,15381,3.7399999999999998
4975,15382,4.33
4976,15383,5.542
4977,15384,6.3149999999999995
4978,15385,6.365
4979,15386,6.584999999999999
4980,15387,3.914999999999999
4981,15388,5.744999999999999
4982,15389,6.715000000000001
4983,15390,4.1949999999999985
4984,15391,2.9949999999999997
4985,15392,6.825
4986,15393,6.04
4987,15394,4.435
4988,15395,3.3299999999999996
4989,15396,5.1899999999999995
4990,15397,4.159999999999999
4991,15398,5.52
4992,15399,3.5099999999999993
4993,15400,4.579999999999999
4994,15401,6.869999999999999
4995,15402,4.1949999999999985
4996,15403,2.4349999999999996
4997,15404,4.275
4998,15405,6.459999999999999
4999,15406,5.9399999999999995
5000,15407,3.7849999999999993
5001,15408,4.67
5002,15409,6.114999999999999
5003,15410,4.654999999999999
5004,15411,3.875
5005,15412,6.584999999999999
5006,15413,3.94
5007,15414,3.7599999999999993
5008,15415,4.7299999999999995
5009,15416,4.16
5010,15417,4.094999999999999
5011,15418,2.9449999999999994
5012,15419,6.669999999999999
5013,15420,6.27
5014,15421,7.01
5015,15422,4.485
5016,15423,4.909999999999998
5017,15424,6.3
5018,15425,4.909999999999998
5019,15426,3.919999999999999
5020,15427,3.9849999999999994
5021,15428,6.894999999999999
5022,15429,2.55
5023,15430,5.9719999999999995
5024,15431,3.9899999999999998
5025,15432,2.704999999999999
5026,15433,6.76
5027,15434,6.3549999999999995
5028,15435,4.525
5029,15436,4.909999999999998
5030,15437,4.314999999999999
5031,15438,4.665
5032,15439,4.505
5033,15440,4.725
5034,15441,4.871999999999999
5035,15442,6.4449999999999985
5036,15443,5.779999999999999
5037,15444,4.909999999999998
5038,15445,6.159999999999999
5039,15446,6.134999999999999
5040,15447,5.049999999999999
5041,15448,6.115
5042,15449,3.749999999999999
5043,15450,4.844999999999999
5044,15451,5.119999999999999
5045,15452,4.8199999999999985
5046,15453,5.267499999999999
5047,15454,4.975
5048,15455,4.889999999999999
5049,15456,5.969999999999999
5050,15457,3.28
5051,15458,5.1899999999999995
5052,15459,6.534999999999999
5053,15460,6.1949999999999985
5054,15461,3.6149999999999998
5055,15462,6.25
5056,15463,6.56
5057,15464,4.264999999999999
5058,15465,2.9799999999999995
5059,15466,4.719999999999999
5060,15467,6.265
5061,15468,4.75
5062,15469,6.04
5063,15470,6.029999999999999
5064,15471,4.6949999999999985
5065,15472,6.272
5066,15473,4.49
5067,15474,3.4899999999999993
5068,15475,5.619999999999999
5069,15476,5.299999999999999
5070,15477,5.915
5071,15478,4.909999999999998
5072,15479,6.179999999999999
5073,15480,4.720000000000001
5074,15481,4.97
5075,15482,6.109999999999999
5076,15483,6.719999999999999
5077,15484,6.894999999999999
5078,15485,3.3649999999999993
5079,15486,4.305
5080,15487,3.1499999999999995
5081,15488,6.36
5082,15489,6.497
5083,15490,5.114999999999999
5084,15491,5.421999999999999
5085,15492,6.411999999999999
5086,15493,6.04
5087,15494,5.004999999999999
5088,15495,5.4399999999999995
5089,15496,4.645
5090,15497,3.144999999999999
5091,15498,6.279999999999999
5092,15499,5.334999999999999
5093,15500,3.3899999999999997
5094,15501,6.629999999999998
5095,15502,4.174999999999999
5096,15503,5.755
5097,15504,6.2
5098,15505,4.84
5099,15506,5.975
5100,15507,4.549999999999999
5101,15508,5.912
5102,15509,4.975
5103,15510,3.54
5104,15511,4.324999999999999
5105,15512,5.455
5106,15513,4.165
5107,15514,4.674999999999999
5108,15515,6.555
5109,15516,5.969999999999999
5110,15517,5.895
5111,15518,6.5
5112,15519,6.29
5113,15520,6.1049999999999995
5114,15521,6.344999999999998
5115,15522,4.986999999999999
5116,15523,6.825
5117,15524,6.369999999999999
5118,15525,3.4249999999999994
5119,15526,3.5
5120,15527,7.33
5121,15528,5.8999999999999995
5122,15529,5.034999999999998
5123,15530,3.189999999999999
5124,15531,6.329999999999999
5125,15532,3.564999999999999
5126,15533,6.669999999999999
5127,15534,4.15
5128,15535,6.6
5129,15536,5.38
5130,15537,6.675
5131,15538,3.6049999999999995
5132,15539,5.577
5133,15540,4.319999999999999
5134,15541,4.0249999999999995
5135,15542,6.279999999999999
5136,15543,3.5249999999999995
5137,15544,4.999999999999998
5138,15545,6.165
5139,15546,6.165
5140,15547,5.885
5141,15548,6.34
5142,15549,3.454999999999999
5143,15550,5.055
5144,15551,3.3999999999999995
5145,15552,6.625
5146,15553,6.127
5147,15554,4.984999999999999
5148,15555,6.144999999999999
5149,15556,3.6999999999999993
5150,15557,3.6450000000000005
5151,15558,5.0649999999999995
5152,15559,4.14
5153,15560,2.6249999999999996
5154,15561,4.154999999999999
5155,15562,5.202
5156,15563,6.709999999999999
5157,15564,3.3099999999999996
5158,15565,4.195
5159,15566,5.305
5160,15567,6.364999999999999
5161,15568,6.425
5162,15569,5.725
5163,15570,5.875
5164,15571,4.4
5165,15572,3.814999999999999
5166,15573,4.034999999999999
5167,15574,4.924999999999999
5168,15575,6.365
5169,15576,6.584999999999999
5170,15577,3.79
5171,15578,4.494999999999999
5172,15579,3.5749999999999993
5173,15580,6.890000000000001
5174,15581,5.784999999999999
5175,15582,5.709999999999999
5176,15583,2.54
5177,15584,3.3349999999999995
5178,15585,6.5699999999999985
5179,15586,3.8099999999999996
5180,15587,6.34
5181,15588,6.3599999999999985
5182,15589,4.159999999999999
5183,15590,2.8249999999999997
5184,15591,4.615
5185,15592,6.5
5186,15593,6.525
5187,15594,6.09
5188,15595,4.909999999999998
5189,15596,4.15
5190,15597,5.546999999999999
5191,15598,5.584999999999999
5192,15599,4.789999999999999
5193,15600,4.9399999999999995
5194,15601,7.089999999999999
5195,15602,3.2849999999999993
5196,15603,4.429999999999999
5197,15604,3.5499999999999994
5198,15605,6.325
5199,15606,6.3999999999999995
5200,15607,4.275
5201,15608,5.539999999999999
5202,15609,6.265
5203,15610,4.61
5204,15611,4.395
5205,15612,5.475
5206,15613,4.92
5207,15614,4.2
5208,15615,4.839999999999998
5209,15616,4.29
5210,15617,6.744999999999999
5211,15618,6.9399999999999995
5212,15619,9.037
5213,15620,6.154999999999999
5214,15621,5.4049999999999985
5215,15622,4.595
5216,15623,4.55
5217,15624,6.4670000000000005
5218,15625,5.622
5219,15626,6.15
5220,15627,3.38
5221,15628,6.305
5222,15629,6.365
5223,15630,5.205
5224,15631,3.6799999999999997
5225,15632,4.904999999999999
5226,15633,3.3850000000000002
5227,15634,4.989999999999999
5228,15635,3.8449999999999998
5229,15636,3.95
5230,15637,3.54
5231,15638,3.099999999999999
5232,15639,3.2399999999999998
5233,15640,6.994999999999999
5234,15641,3.714999999999999
5235,15642,4.755
5236,15643,6.275
5237,15644,6.21
5238,15645,4.654999999999999
5239,15646,5.635
5240,15647,6.635
5241,15648,4.435
5242,15649,6.279999999999999
5243,15650,4.279999999999999
5244,15651,3.6849999999999996
5245,15652,5.244999999999999
5246,15653,5.069999999999999
5247,15654,3.079999999999999
5248,15655,4.909999999999998
5249,15656,4.154999999999999
5250,15657,3.56
5251,15658,2.6549999999999994
5252,15659,6.6
5253,15660,6.1899999999999995
5254,15661,3.224999999999999
5255,15662,4.294999999999998
5256,15663,4.829999999999999
5257,15664,4.834999999999999
5258,15665,4.874999999999999
5259,15666,4.56
5260,15667,5.607
5261,15668,4.045
5262,15669,4.135
5263,15670,4.909999999999998
5264,15671,6.114999999999999
5265,15672,4.754999999999999
5266,15673,6.081999999999999
5267,15674,4.339999999999999
5268,15675,5.659999999999999
5269,15676,4.6899999999999995
5270,15677,3.65
5271,15678,5.3549999999999995
5272,15679,3.1249999999999996
5273,15680,5.425
5274,15681,4.969999999999999
5275,15682,3.9499999999999993
5276,15683,5.489999999999999
5277,15684,3.9899999999999993
5278,15685,5.41
5279,15686,6.047
5280,15687,4.049999999999999
5281,15688,4.8149999999999995
5282,15689,5.944999999999999
5283,15690,3.0349999999999997
5284,15691,5.691999999999999
5285,15692,5.239999999999999
5286,15693,4.909999999999998
5287,15694,4.165
5288,15695,6.539999999999999
5289,15696,6.25
5290,15697,6.169999999999999
5291,15698,4.24
5292,15699,4.484999999999999
5293,15700,6.3549999999999995
5294,15701,3.9099999999999993
5295,15702,3.585
5296,15703,5.9025
5297,15704,3.625
5298,15705,4.7749999999999995
5299,15706,6.396999999999999
5300,15707,6.869999999999999
5301,15708,5.77
5302,15709,5.0249999999999995
5303,15710,6.49
5304,15711,4.2
5305,15712,5.859999999999999
5306,15713,5.654999999999999
5307,15714,4.299999999999999
5308,15715,4.38
5309,15716,4.225
5310,15717,4.244999999999999
5311,15718,5.424999999999999
5312,15719,5.135
5313,15720,6.22
5314,15721,5.1625
5315,15722,3.664999999999999
5316,15723,6.484999999999999
5317,15724,4.6949999999999985
5318,15725,4.31
5319,15726,6.425
5320,15727,3.2299999999999995
5321,15728,9.15
5322,15729,5.712
5323,15730,6.494999999999999
5324,15731,5.9799999999999995
5325,15732,4.949999999999999
5326,15733,4.1899999999999995
5327,15734,3.2299999999999995
5328,15735,5.47
5329,15736,6.35
5330,15737,3.7199999999999998
5331,15738,4.54
5332,15739,5.429999999999999
5333,15740,6.632
5334,15741,4.909999999999998
5335,15742,6.005
5336,15743,4.464999999999999
5337,15744,6.325
5338,15745,4.3149999999999995
5339,15746,3.2449999999999997
5340,15747,7.13
5341,15748,5.904999999999999
5342,15749,5.49
5343,15750,3.875
5344,15751,3.714999999999999
5345,15752,4.5699999999999985
5346,15753,4.2
5347,15754,6.411999999999999
5348,15755,5.694999999999999
5349,15756,6.365
5350,15757,4.909999999999998
5351,15758,3.6099999999999994
5352,15759,4.635
5353,15760,4.569999999999999
5354,15761,6.55
5355,15762,4.494999999999999
5356,15763,4.214999999999999
5357,15764,5.529999999999999
5358,15765,6.36
5359,15766,3.79
5360,15767,6.5
5361,15768,6.486999999999999
5362,15769,3.16
5363,15770,6.625
5364,15771,3.3449999999999998
5365,15772,6.6949999999999985
5366,15773,4.654999999999999
5367,15774,2.7099999999999995
5368,15775,4.499999999999999
5369,15776,2.73
5370,15777,2.735
5371,15778,5.084999999999999
5372,15779,3.664999999999999
5373,15780,6.119999999999999
5374,15781,5.89
5375,15782,6.34
5376,15783,6.575
5377,15784,3.6099999999999994
5378,15785,5.079999999999999
5379,15786,6.409999999999999
5380,15787,6.662000000000001
5381,15788,4.909999999999998
5382,15789,3.469999999999999
5383,15790,4.909999999999998
5384,15791,5.369999999999999
5385,15792,6.165
5386,15793,6.145
5387,15794,4.909999999999998
5388,15795,4.159999999999999
5389,15796,4.5249999999999995
5390,15797,5.9
5391,15798,6.075
5392,15799,4.249999999999999
5393,15800,4.119999999999999
5394,15801,6.34
5395,15802,6.575
5396,15803,6.619999999999999
5397,15804,4.909999999999998
5398,15805,6.365
5399,15806,4.505
5400,15807,6.58
5401,15808,6.8
5402,15809,6.06
5403,15810,6.369999999999999
5404,15811,6.031999999999999
5405,15812,4.909999999999998
5406,15813,5.967
5407,15814,6.08
5408,15815,4.214999999999999
5409,15816,5.074999999999998
5410,15817,4.385
5411,15818,7.269999999999999
5412,15819,5.0169999999999995
5413,15820,3.7299999999999995
5414,15821,3.664999999999999
5415,15822,3.8249999999999993
5416,15823,4.909999999999998
5417,15824,3.7599999999999993
5418,15825,4.109999999999999
5419,15826,6.49
5420,15827,5.665
5421,15828,4.1
5422,15829,3.465
5423,15830,5.3149999999999995
5424,15831,5.68
5425,15832,5.535
5426,15833,4.58
5427,15834,3.199999999999999
5428,15835,6.004999999999999
5429,15836,5.699999999999999
5430,15837,4.545
5431,15838,6.5649999999999995
5432,15839,5.619999999999999
5433,15840,5.6049999999999995
5434,15841,3.4349999999999996
5435,15842,4.909999999999998
5436,15843,6.1949999999999985
5437,15844,6.345
5438,15845,5.384999999999999
5439,15846,4.17
5440,15847,4.874999999999998
5441,15848,4.774999999999999
5442,15849,4.629999999999999
5443,15850,6.42
5444,15851,6.9449999999999985
5445,15852,5.542
5446,15853,6.55
5447,15854,4.174999999999999
5448,15855,6.469999999999999
5449,15856,3.7599999999999993
5450,15857,4.159999999999998
5451,15858,6.075
5452,15859,5.369999999999999
5453,15860,4.635
5454,15861,3.19
5455,15862,5.557499999999999
5456,15863,3.6449999999999996
5457,15864,6.234999999999999
5458,15865,3.675
5459,15866,5.919999999999999
5460,15867,3.965
5461,15868,3.5949999999999998
5462,15869,3.8
5463,15870,6.08
5464,15871,4.909999999999998
5465,15872,5.89
5466,15873,6.22
5467,15874,4.714999999999999
5468,15875,6.194999999999999
5469,15876,5.265
5470,15877,4.944999999999999
5471,15878,4.925
5472,15879,4.909999999999998
5473,15880,2.8099999999999987
5474,15881,3.9450000000000003
5475,15882,5.284999999999999
5476,15883,5.324999999999999
5477,15884,6.544999999999999
5478,15885,5.56
5479,15886,6.08
5480,15887,3.4549999999999996
5481,15888,6.1
5482,15889,4.475
5483,15890,4.084999999999999
5484,15891,3.464999999999999
5485,15892,5.1899999999999995
5486,15893,3.064999999999999
5487,15894,5.96
5488,15895,4.9449999999999985
5489,15896,6.095
5490,15897,6.2749999999999995
5491,15898,5.714999999999999
5492,15899,5.489999999999999
5493,15900,5.56
5494,15901,4.0275
5495,15902,6.636999999999999
5496,15903,6.092
5497,15904,4.429999999999999
5498,15905,6.255
5499,15906,6.269999999999999
5500,15907,6.319999999999999
5501,15908,6.365
5502,15909,4.859999999999999
5503,15910,4.795
5504,15911,6.937
5505,15912,3.005
5506,15913,5.9719999999999995
5507,15914,4.469999999999999
5508,15915,3.6799999999999997
5509,15916,4.8999999999999995
5510,15917,4.934999999999999
5511,15918,5.074999999999999
5512,15919,3.4599999999999995
5513,15920,5.614999999999999
5514,15921,3.375
5515,15922,5.829999999999999
5516,15923,6.284999999999999
5517,15924,3.505
5518,15925,3.974999999999999
5519,15926,4.824999999999998
5520,15927,4.3149999999999995
5521,15928,3.925
5522,15929,3.9399999999999986
5523,15930,4.8549999999999995
5524,15931,6.534999999999999
5525,15932,3.999999999999999
5526,15933,2.4699999999999993
5527,15934,4.219999999999999
5528,15935,2.8849999999999993
5529,15936,4.554999999999999
5530,15937,6.894999999999999
5531,15938,5.947
5532,15939,6.25
5533,15940,3.5749999999999984
5534,15941,4.759999999999999
5535,15942,5.205
5536,15943,5.964999999999999
5537,15944,5.3149999999999995
5538,15945,6.159999999999999
5539,15946,6.26
5540,15947,6.409999999999999
5541,15948,3.5799999999999996
5542,15949,6.154999999999999
5543,15950,2.84
5544,15951,5.245
5545,15952,4.787
5546,15953,6.3549999999999995
5547,15954,6.526999999999999
5548,15955,4.909999999999998
5549,15956,6.0649999999999995
5550,15957,4.81
5551,15958,6.76
5552,15959,4.2749999999999995
5553,15960,6.255
5554,15961,4.049999999999999
5555,15962,6.6949999999999985
5556,15963,6.56
5557,15964,4.6419999999999995
5558,15965,6.484999999999999
5559,15966,4.949999999999998
5560,15967,3.255
5561,15968,4.075
5562,15969,5.879999999999999
5563,15970,4.26
5564,15971,5.414999999999999
5565,15972,7.252000000000001
5566,15973,5.009999999999999
5567,15974,6.185
5568,15975,5.049999999999999
5569,15976,5.794999999999999
5570,15977,5.764999999999999
5571,15978,4.334999999999999
5572,15979,6.584999999999999
5573,15980,3.664999999999999
5574,15981,5.014999999999999
5575,15982,5.335
5576,15983,5.085
5577,15984,6.404999999999999
5578,15985,8.937000000000001
5579,15986,4.899999999999999
5580,15987,3.4199999999999995
5581,15988,2.3899999999999997
5582,15989,4.39
5583,15990,3.6
5584,15991,5.859999999999999
5585,15992,4.195
5586,15993,4.119999999999999
5587,15994,6.469999999999999
5588,15995,5.35
5589,15996,4.3549999999999995
5590,15997,5.625
5591,15998,6.481999999999999
5592,15999,4.3549999999999995
5593,16000,6.8
