id,Hardness
16621,7.622407712
16622,6.593356596
16623,6.435515083
16624,6.806890356
16625,7.7469955
16626,7.529449197
16627,7.138961695
16628,4.370758522
16629,6.99088441
16630,6.937178648
16631,5.019381997
16632,5.312877233
16633,0.509625542
16634,7.020303739
16635,6.382598587
16636,6.950818516
16637,6.423218036
16638,6.865400378
16639,6.108975862
16640,5.935426474
16641,5.847940879
16642,6.876465646
16643,7.249763929
16644,5.831299447
16645,6.107631177
16646,5.698157577
16647,7.026033197
16648,7.72491528
16649,0.615180317
16650,6.100400012
16651,6.665807538
16652,0.712507196
16653,5.498197896
16654,6.903972028
16655,5.190390576
16656,1.301718046
16657,2.344556595
16658,7.092674232
16659,7.302078167
16660,6.070628765
16661,6.242813853
16662,6.732427074
16663,4.89999629
16664,7.673422794
16665,6.882804297
16666,5.27582267
16667,7.014548074
16668,7.01465929
16669,6.745713685
16670,4.917945937
16671,3.357778311
16672,0.703444203
16673,3.698760759
16674,1.418212518
16675,4.212132683
16676,5.515340585
16677,6.801289989
16678,6.181068901
16679,5.344264664
16680,6.2154225
16681,6.66297129
16682,7.039677462
16683,3.528388753
16684,5.090268848
16685,4.460284222
16686,5.930912481
16687,6.256122254
16688,6.599646342
16689,6.369067442
16690,6.85405925
16691,4.113748192
16692,5.143715608
16693,6.714464357
16694,5.932362944
16695,6.409924454
16696,6.970812443
16697,7.204695456
16698,6.988681052
16699,7.035528347
16700,7.038427019
16701,6.794464962
16702,6.714716866
16703,6.072237376
16704,7.228314933
16705,2.507026891
16706,6.844298711
16707,7.029313862
16708,6.124084228
16709,3.763516859
16710,6.409050613
16711,6.314178673
16712,6.94586401
16713,6.006767223
16714,0.685594306
16715,3.761674364
16716,3.973743519
16717,3.960954659
16718,6.779849614
16719,6.271041897
16720,6.913793538
16721,7.11165082
16722,6.806373331
16723,7.276725307
16724,7.067329905
16725,2.960614057
16726,7.005224955
16727,7.06834528
16728,6.49920416
16729,7.022146173
16730,7.057720665
16731,6.200752277
16732,7.108209766
16733,6.231643362
16734,4.578611874
16735,5.76644228
16736,6.409133418
16737,7.287984827
16738,3.295467149
16739,6.203988084
16740,4.770126675
16741,5.322056636
16742,7.204675407
16743,6.114897431
16744,7.038773372
16745,4.57623694
16746,7.867014895
16747,2.900942598
16748,6.369833313
16749,6.410825859
16750,6.908579645
16751,6.654541177
16752,7.272010374
16753,7.129148132
16754,5.680808641
16755,6.459647598
16756,7.248910258
16757,5.969184694
16758,1.787033329
16759,6.92247955
16760,0.58865759
16761,5.024615396
16762,7.044444314
16763,7.043834115
16764,6.178521102
16765,3.632207146
16766,7.23981798
16767,7.1341979
16768,1.19960437
16769,7.082776061
16770,4.561501936
16771,2.062298089
16772,7.228862099
16773,6.678476772
16774,6.664069736
16775,4.203832214
16776,7.051443541
16777,5.862879251
16778,7.155705788
16779,5.810541967
16780,6.981147793
16781,5.83102268
16782,0.542898459
16783,6.547338079
16784,7.081042376
16785,6.787714024
16786,6.772527722
16787,7.234388887
16788,7.396533795
16789,7.061201474
16790,3.820516903
16791,6.397742438
16792,4.542751677
16793,5.350548592
16794,6.997857421
16795,6.368725695
16796,4.058208943
16797,4.918214372
16798,7.086050865
16799,5.498577109
16800,6.086097519
16801,6.692270522
16802,7.15681741
16803,6.71698373
16804,3.660208215
16805,7.103103431
16806,6.368860842
16807,2.163901469
16808,7.555061179
16809,7.096440087
16810,6.202845145
16811,7.069528352
16812,6.242162869
16813,6.650944252
16814,4.385474596
16815,6.290164988
16816,6.115320069
16817,6.876632796
16818,6.167811178
16819,7.702558267
16820,5.608128153
16821,4.763143924
16822,5.447676436
16823,7.031868409
16824,6.664251844
16825,7.189574761
16826,7.096847305
16827,4.884247178
16828,5.201255092
16829,3.153929137
16830,7.088986728
16831,7.21606576
16832,2.730212979
16833,8.007314584
16834,5.112555148
16835,4.489403787
16836,6.975755573
16837,0.663849817
16838,4.913714095
16839,7.189038272
16840,4.521443347
16841,7.089071383
16842,6.690214172
16843,6.562926803
16844,6.453570193
16845,6.43183639
16846,1.532048566
16847,5.14041676
16848,7.28887512
16849,5.481312601
16850,6.854561451
16851,5.194501319
16852,6.640758993
16853,0.668283731
16854,3.151871934
16855,3.711643818
16856,7.168888693
16857,6.966997443
16858,6.662674122
16859,0.782495763
16860,7.218757313
16861,8.839886304
16862,7.08563004
16863,7.499214208
16864,6.599335446
16865,7.095190758
16866,0.570394401
16867,5.360472126
16868,6.681660872
16869,6.954814758
16870,6.16879725
16871,-1.849557326
16872,7.712340042
16873,7.565326101
16874,6.112729667
16875,7.746562255
16876,6.524110142
16877,5.205339317
16878,7.051381426
16879,7.442321701
16880,6.69897132
16881,7.414502956
16882,6.531066953
16883,6.828900146
16884,2.074206792
16885,7.03918003
16886,7.127508088
16887,7.751343658
16888,5.87471518
16889,6.950408355
16890,7.058981086
16891,6.894406307
16892,7.74836888
16893,7.140032592
16894,5.146893116
16895,7.931533738
16896,6.027107225
16897,6.400080391
16898,6.985763856
16899,7.076668991
16900,5.432101244
16901,7.119026564
16902,5.974402882
16903,3.865084624
16904,4.068806036
16905,4.757159774
16906,6.448495873
16907,6.704473642
16908,8.080813457
16909,7.187831788
16910,8.868493603
16911,0.513765451
16912,7.674653034
16913,4.233912682
16914,7.123791122
16915,6.684768231
16916,7.349022215
16917,6.472283686
16918,7.137331813
16919,7.473144778
16920,7.030538518
16921,4.498854951
16922,6.510754162
16923,5.025322798
16924,6.139707457
16925,7.126466302
16926,3.631134292
16927,7.083353882
16928,4.436943616
16929,6.733657354
16930,5.389015625
16931,7.405820797
16932,6.626584889
16933,6.187633402
16934,7.192693311
16935,6.464971956
16936,4.624463842
16937,5.912334155
16938,6.659641297
16939,6.012251872
16940,5.795739604
16941,7.007753639
16942,7.145959965
16943,4.42740929
16944,7.150913165
16945,6.403418407
16946,6.709058067
16947,6.839425269
16948,6.786152834
16949,5.239589299
16950,7.620646582
16951,5.788913714
16952,4.029080636
16953,2.459217631
16954,5.289483956
16955,6.977102848
16956,4.879321442
16957,5.027821212
16958,8.011972177
16959,7.251955874
16960,5.995157078
16961,7.618567808
16962,5.361657969
16963,7.164741408
16964,0.742243568
16965,7.102152761
16966,6.83115018
16967,5.969457158
16968,4.117002417
16969,6.597570941
16970,6.498230775
16971,7.294525736
16972,6.694090134
16973,6.930985543
16974,4.605086824
16975,4.269249777
16976,2.238246664
16977,7.105298679
16978,2.01501266
16979,7.163072134
16980,6.032779727
16981,0.621342679
16982,6.886469179
16983,7.452489874
16984,3.669205484
16985,6.858508057
16986,6.627984489
16987,6.893844163
16988,5.286707176
16989,1.680764114
16990,6.181175046
16991,0.552266955
16992,7.274240964
16993,7.16055501
16994,7.164781711
16995,6.992933334
16996,5.465844197
16997,4.105830604
16998,8.086812926
16999,5.730975885
17000,-0.91659259
17001,7.146529171
17002,6.506417972
17003,4.450964738
17004,6.79838904
17005,5.143291106
17006,5.173476564
17007,3.626036869
17008,0.665065947
17009,5.74283907
17010,6.926015155
17011,7.213226926
17012,4.426099313
17013,3.93832857
17014,6.910193128
17015,7.376436664
17016,6.190664086
17017,3.621621905
17018,3.794950358
17019,5.338017287
17020,6.855145825
17021,7.057825172
17022,5.929831775
17023,7.347760553
17024,-1.948051316
17025,6.640489097
17026,4.577176946
17027,2.262122642
17028,0.60097724
17029,6.151591029
17030,7.115474752
17031,5.38414354
17032,5.215588103
17033,7.182797914
17034,1.154860424
17035,7.077646469
17036,7.182595259
17037,4.161745824
17038,7.458418173
17039,7.190312995
17040,2.631186297
17041,5.901255512
17042,6.778157562
17043,7.097012846
17044,0.086126216
17045,2.484757027
17046,7.252540668
17047,7.142549083
17048,2.636642728
17049,6.863551904
17050,7.31311115
17051,7.044557971
17052,7.224771416
17053,4.747922863
17054,7.069797621
17055,6.867959475
17056,6.531030085
17057,6.989044102
17058,3.523535667
17059,1.967737238
17060,6.90090512
17061,7.056828887
17062,7.550655391
17063,7.327937804
17064,5.45657713
17065,0.936835504
17066,-2.404470288
17067,6.851661057
17068,7.032600338
17069,3.651316288
17070,6.785958428
17071,7.255507447
17072,7.169649958
17073,6.764052468
17074,7.203363738
17075,5.143722636
17076,7.366020528
17077,3.96162915
17078,5.355511974
17079,7.254907755
17080,7.688041275
17081,6.181305911
17082,7.361682308
17083,4.515227014
17084,5.416172932
17085,8.160015511
17086,2.737060756
17087,7.169112394
17088,5.407762463
17089,8.987279484
17090,7.165953321
17091,6.464339382
17092,7.581992837
17093,7.843149134
17094,6.878589539
17095,4.303652286
17096,7.144229043
17097,6.186151928
17098,5.943308029
17099,4.52276372
17100,-3.152976495
17101,0.744478344
17102,5.944643897
17103,7.070232077
17104,2.240585836
17105,7.041758708
17106,7.401333002
17107,5.904361664
17108,5.889468114
17109,7.537097406
17110,6.653887767
17111,3.785965669
17112,7.17468773
17113,7.288530973
17114,7.207304107
17115,5.207259174
17116,7.221888635
17117,4.842115933
17118,6.564297802
17119,4.847149681
17120,6.939390394
17121,5.057995409
17122,9.02142749
17123,7.318064151
17124,6.79214221
17125,5.969404363
17126,5.951154338
17127,3.704691335
17128,6.585998379
17129,7.52398521
17130,2.851591381
17131,6.667457484
17132,6.669694211
17133,6.25336383
17134,6.869410325
17135,6.682074942
17136,3.687614918
17137,7.51029822
17138,5.252584594
17139,2.63532983
17140,8.357307013
17141,7.286362568
17142,7.161436709
17143,6.604390403
17144,7.532152536
17145,5.546796246
17146,6.450403837
17147,7.152377529
17148,6.086201082
17149,6.655876981
17150,7.073980995
17151,7.209628752
17152,6.982511854
17153,0.044906819
17154,2.692147266
17155,7.091834327
17156,6.613360164
17157,7.219818991
17158,7.672802072
17159,9.023218078
17160,5.694714055
17161,0.635870052
17162,6.803372842
17163,7.103147741
17164,3.661934856
17165,6.822743205
17166,5.337808294
17167,5.893349963
17168,6.238282223
17169,7.392819922
17170,7.061685036
17171,7.216911324
17172,6.752994564
17173,4.985535689
17174,1.695862242
17175,6.849526186
17176,3.527056508
17177,6.291506245
17178,7.221702701
17179,-16.95460473
17180,2.969192011
17181,7.050103445
17182,7.171262167
17183,4.04550804
17184,5.747679775
17185,7.26906483
17186,6.611776555
17187,5.730564608
17188,6.921987938
17189,7.080598205
17190,7.203503871
17191,4.790654446
17192,6.988407538
17193,7.509568556
17194,7.527298881
17195,5.240818329
17196,1.099483972
17197,7.565849445
17198,3.617682636
17199,6.680463895
17200,6.666706561
17201,5.389620064
17202,6.240929592
17203,3.805008122
17204,6.579882742
17205,7.230814568
17206,7.157184884
17207,7.076644829
17208,6.808453123
17209,-3.255531509
17210,7.108449457
17211,3.769419332
17212,6.805815974
17213,4.439496515
17214,5.223445473
17215,6.793586679
17216,6.595977354
17217,7.780856459
17218,5.239186222
17219,6.642836933
17220,7.909320279
17221,3.757546314
17222,5.191422601
17223,0.341471057
17224,9.06579752
17225,1.307188287
17226,7.242401401
17227,6.42233645
17228,7.034115577
17229,1.507281661
17230,5.446306379
17231,6.275151557
17232,7.476169682
17233,8.208137246
17234,3.904486713
17235,0.640438782
17236,7.236213365
17237,6.109439378
17238,7.544677369
17239,1.866109975
17240,6.98068641
17241,5.98219008
17242,7.491022648
17243,6.526130142
17244,2.43961519
17245,7.595472019
17246,7.549100962
17247,7.425270829
17248,6.984037322
17249,-0.159541396
17250,4.471689281
17251,5.039609501
17252,7.273429061
17253,3.922172182
17254,6.611017846
17255,6.917733683
17256,7.342385729
17257,7.132707269
17258,4.037301321
17259,7.578005933
17260,7.499367769
17261,7.232491165
17262,6.278438158
17263,7.432344411
17264,6.682879441
17265,6.873620686
17266,5.803578178
17267,7.557699915
17268,7.340913143
17269,6.764835475
17270,4.802667963
17271,6.832498148
17272,5.407665753
17273,4.80395829
17274,6.068924723
17275,2.239516911
17276,6.894737277
17277,7.249102097
17278,7.31624941
17279,3.023830654
17280,3.704974581
17281,6.765075013
17282,5.422070053
17283,7.273493841
17284,0.088358536
17285,5.961291255
17286,6.418854297
17287,7.837824904
17288,8.155984725
17289,7.84854682
17290,0.896959953
17291,6.211964767
17292,6.828061345
17293,6.729991085
17294,7.570389471
17295,7.177330182
17296,7.145571872
17297,6.889763542
17298,3.368598975
17299,2.585196375
17300,6.653237728
17301,6.986025869
17302,6.219952528
17303,6.329752422
17304,5.36232049
17305,6.67215723
17306,6.266672276
17307,7.149687981
17308,7.542862614
17309,7.594408692
17310,7.421058706
17311,4.376823461
17312,7.36009793
17313,5.997600852
17314,6.365477672
17315,6.426314962
17316,7.164677702
17317,-2.954025154
17318,6.554855792
17319,6.923651981
17320,2.375495506
17321,7.507203032
17322,3.51650815
17323,6.13987827
17324,7.103078143
17325,6.724037626
17326,5.583937572
17327,6.89570116
17328,7.479067446
17329,7.40967632
17330,2.032765464
17331,6.910614427
17332,4.612506551
17333,6.421363938
17334,6.610337004
17335,0.800275616
17336,6.786400087
17337,6.638072932
17338,4.601716906
17339,7.622156715
17340,-3.331757301
17341,5.936043414
17342,6.43169662
17343,7.276214668
17344,8.08111321
17345,-3.000145584
