id,Hardness
16055,-943.2831049
16056,-943.3602536
16057,-943.3660886
16058,-943.4277116
16059,-943.4429664
16060,-943.6397463
16061,-942.9980025
16062,-943.3338554
16063,-943.6367168
16064,-943.7507456
16065,-943.722917
16066,-943.7630449
16067,-943.7871801
16068,-943.9488276
16069,-943.8854019
16070,-943.96825
16071,-943.9645735
16072,-944.0387456
16073,-944.2198508
16074,-944.0373511
16075,-944.1063598
16076,-944.1698935
16077,-944.2167552
16078,-944.2586455
16079,-944.3207552
16080,-944.3821219
16081,-944.3427657
16082,-944.4110107
16083,-944.4365588
16084,-944.3686014
16085,-944.489714
16086,-944.5144671
16087,-944.6884252
16088,-944.5635825
16089,-944.6708435
16090,-944.7850725
16091,-944.7676827
16092,-944.8827789
16093,-944.9356463
16094,-944.8537485
16095,-944.9936102
16096,-944.9403321
16097,-943.9302471
16098,-945.1659389
16099,-943.9835594
16100,-945.1601644
16101,-945.1943287
16102,-945.1651636
16103,-945.1891335
16104,-945.4029912
16105,-945.195791
16106,-945.245615
16107,-945.3555598
16108,-945.4512515
16109,-945.5189667
16110,-945.6427413
16111,-945.68777
16112,-945.5817454
16113,-945.7465967
16114,-945.7813713
16115,-945.6661394
16116,-945.8615758
16117,-945.7043748
16118,-945.9661683
16119,-945.0514722
16120,-945.9146363
16121,-946.0820539
16122,-946.0728448
16123,-946.1130231
16124,-946.1701404
16125,-946.1808584
16126,-946.1664321
16127,-946.2470279
16128,-946.2515073
16129,-946.3633352
16130,-946.330955
16131,-946.4703758
16132,-946.360066
16133,-946.5482778
16134,-946.3944943
16135,-946.508807
16136,-946.6203741
16137,-946.3821437
16138,-946.7415823
16139,-946.6815698
16140,-946.7842919
16141,-946.5265747
16142,-946.8937754
16143,-946.8473082
16144,-946.7748039
16145,-946.952445
16146,-947.0419356
16147,-947.0353229
16148,-947.0864465
16149,-946.9735531
16150,-946.8786254
16151,-947.2246949
16152,-946.6881899
16153,-947.1927567
16154,-947.2295029
16155,-947.287514
16156,-947.3433759
16157,-947.3939184
16158,-947.4200263
16159,-947.4763617
16160,-947.6290332
16161,-947.645041
16162,-947.577757
16163,-947.4717993
16164,-947.6279482
16165,-947.6001305
16166,-947.749407
16167,-947.8221066
16168,-947.9115133
16169,-947.645454
16170,-948.0009128
16171,-948.0024546
16172,-947.9499887
16173,-948.061999
16174,-948.1513176
16175,-948.1040921
16176,-948.2196107
16177,-947.7929718
16178,-948.0350639
16179,-948.2563537
16180,-948.2100324
16181,-948.4737363
16182,-948.4176656
16183,-948.5065974
16184,-948.4349291
16185,-948.5499928
16186,-948.4793454
16187,-948.5477237
16188,-947.9965456
16189,-948.6543835
16190,-948.6539009
16191,-948.6825345
16192,-948.8560346
16193,-948.8878096
16194,-948.9551257
16195,-948.3158259
16196,-948.9296187
16197,-948.9417642
16198,-948.8424101
16199,-948.8883858
16200,-949.0876953
16201,-949.1616108
16202,-949.200738
16203,-949.3375786
16204,-949.2475479
16205,-949.1818562
16206,-949.2742041
16207,-949.415641
16208,-949.3586106
16209,-949.2730946
16210,-949.0589047
16211,-949.5460309
16212,-949.6074701
16213,-949.641752
16214,-949.6662702
16215,-949.7705756
16216,-949.6967582
16217,-949.7544199
16218,-949.751029
16219,-949.8314896
16220,-949.8687616
16221,-949.8778997
16222,-949.9629545
16223,-949.9268874
16224,-950.0562574
16225,-950.1257523
16226,-950.0991456
16227,-950.1530844
16228,-950.1783813
16229,-950.1771491
16230,-950.3029476
16231,-950.2877548
16232,-950.3045805
16233,-950.332818
16234,-950.4102846
16235,-950.287181
16236,-950.3176479
16237,-950.6000068
16238,-950.5556691
16239,-950.6757826
16240,-950.6418949
16241,-950.7500283
16242,-950.535965
16243,-950.7612832
16244,-950.769529
16245,-950.5855225
16246,-950.962355
16247,-950.9943078
16248,-950.9735785
16249,-950.9644505
16250,-950.9100394
16251,-950.6874862
16252,-951.1242463
16253,-950.29177
16254,-951.2083549
16255,-951.1951141
16256,-950.0569161
16257,-949.9346891
16258,-951.2627748
16259,-951.5126475
16260,-951.5108777
16261,-951.4059414
16262,-951.572707
16263,-951.536421
16264,-951.6091456
16265,-951.6215215
16266,-951.6399519
16267,-935.8327037
16268,-951.7669787
16269,-951.6027955
16270,-951.8526338
16271,-951.7743191
16272,-952.0012982
16273,-951.893252
16274,-952.0595527
16275,-951.7617765
16276,-952.043775
16277,-952.0790271
16278,-951.3268963
16279,-952.151525
16280,-952.1433742
16281,-952.3084049
16282,-952.2823516
16283,-952.4433844
16284,-952.3806722
16285,-952.4464899
16286,-952.4215645
16287,-952.4192155
16288,-952.4843975
16289,-950.9622674
16290,-952.5278126
16291,-952.6136847
16292,-952.7717391
16293,-951.8269257
16294,-952.421142
16295,-952.6869251
16296,-952.7834977
16297,-952.7723766
16298,-952.6246751
16299,-952.9391585
16300,-953.0162246
16301,-952.9629586
16302,-952.9850009
16303,-953.0199839
16304,-953.0747205
16305,-953.0278144
16306,-953.238072
16307,-953.1791048
16308,-953.2798422
16309,-953.210505
16310,-953.4437414
16311,-953.4295594
16312,-953.4182166
16313,-953.5582874
16314,-953.4233029
16315,-953.4767882
16316,-953.6489271
16317,-953.5681788
16318,-953.6921383
16319,-953.5040709
16320,-953.801735
16321,-953.7095156
16322,-953.5756219
16323,-953.9240104
16324,-953.9268951
16325,-953.8281601
16326,-953.6064108
16327,-953.91715
16328,-954.0010526
16329,-954.132767
16330,-954.0755585
16331,-954.228956
16332,-954.2260079
16333,-953.971427
16334,-954.3800458
16335,-954.2399507
16336,-954.2625311
16337,-954.4399316
16338,-954.2418495
16339,-954.3175162
16340,-954.4850032
16341,-954.5974431
16342,-954.5608319
16343,-954.6136245
16344,-954.4533796
16345,-954.7459048
16346,-954.7304072
16347,-954.7509353
16348,-954.3982883
16349,-954.7781941
16350,-954.6165326
16351,-955.0032783
16352,-954.9892002
16353,-955.0400229
16354,-955.0011961
16355,-954.8420073
16356,-955.066525
16357,-955.1512919
16358,-954.9908238
16359,-955.0320057
16360,-955.2127923
16361,-955.2808227
16362,-955.3037211
16363,-955.4026229
16364,-955.4987519
16365,-955.3505809
16366,-955.5485687
16367,-955.3893183
16368,-955.627043
16369,-955.5347952
16370,-955.6873161
16371,-955.7401277
16372,-955.6963512
16373,-955.5466644
16374,-955.8765524
16375,-955.7925939
16376,-955.8977794
16377,-955.8708496
16378,-955.9622466
16379,-955.7091876
16380,-956.0021133
16381,-956.0340227
16382,-956.0894198
16383,-956.0682685
16384,-956.111683
16385,-956.1524238
16386,-956.2389441
16387,-956.2964026
16388,-956.333345
16389,-956.2955816
16390,-956.3742968
16391,-956.3163501
16392,-956.4491362
16393,-956.4827632
16394,-956.4696902
16395,-956.4290535
16396,-956.4628105
16397,-956.7347524
16398,-956.3677225
16399,-956.7138394
16400,-956.8412212
16401,-956.7492054
16402,-956.8244419
16403,-956.9383079
16404,-956.8832414
16405,-956.9198782
16406,-956.9967525
16407,-957.0992838
16408,-957.0077942
16409,-957.137494
16410,-957.1094154
16411,-957.1469148
16412,-957.1608329
16413,-957.3175577
16414,-957.2748607
16415,-957.2872264
16416,-957.1273267
16417,-957.323218
16418,-957.3816317
16419,-957.4093945
16420,-957.2400794
16421,-957.6601044
16422,-957.6245436
16423,-957.567738
16424,-957.7003641
16425,-957.7209278
16426,-957.6251732
16427,-957.7445765
16428,-957.7582155
16429,-957.9131106
16430,-957.8709228
16431,-957.8418438
16432,-957.9657307
16433,-957.7625986
16434,-957.9693859
16435,-958.0078396
16436,-957.9541564
16437,-958.0896876
16438,-958.1046078
16439,-958.1641237
16440,-958.2425048
16441,-958.2339563
16442,-957.9997221
16443,-958.3910074
16444,-958.4182208
16445,-958.5256534
16446,-958.4240066
16447,-958.4505318
16448,-958.5149322
16449,-958.5118573
16450,-958.5940166
16451,-958.6034637
16452,-958.7925541
16453,-958.6530189
16454,-958.800103
16455,-958.5404894
16456,-958.7469516
16457,-958.9568011
16458,-958.9572715
16459,-958.9358876
16460,-958.9308758
16461,-958.9316395
16462,-959.0942037
16463,-959.0948715
16464,-959.1526691
16465,-959.1846979
16466,-959.3434045
16467,-959.1608834
16468,-959.3790539
16469,-958.9096292
16470,-959.1016887
16471,-959.432261
16472,-959.4005865
16473,-959.4411026
16474,-959.4836636
16475,-959.6192871
16476,-959.5935839
16477,-959.6856273
16478,-959.6498362
16479,-959.4306977
16480,-959.6817092
16481,-959.918257
16482,-959.7553382
16483,-959.0749437
16484,-959.8669373
16485,-959.9074139
16486,-959.6760419
16487,-960.0444477
16488,-959.7621539
16489,-960.0547826
16490,-959.950749
16491,-960.1635134
16492,-960.0931144
16493,-960.3038047
16494,-960.0169939
16495,-960.0534006
16496,-960.0809964
16497,-960.2762537
16498,-960.3251336
16499,-960.4102025
16500,-960.394027
16501,-960.5349305
16502,-960.6362136
16503,-960.5075336
16504,-960.5148064
16505,-960.6047944
16506,-960.6783812
16507,-960.5385137
16508,-960.6796455
16509,-960.7884813
16510,-960.9498429
16511,-960.7988031
16512,-960.8981679
16513,-961.0031541
16514,-960.7311034
16515,-960.9966354
16516,-960.7564015
16517,-961.0961587
16518,-960.8542185
16519,-961.2584985
16520,-961.1332901
16521,-961.2365744
16522,-961.2503789
16523,-961.3733997
16524,-961.3372582
16525,-961.3240962
16526,-961.3265779
16527,-961.4169871
16528,-961.0923124
16529,-961.5594385
16530,-961.4941792
16531,-961.6980474
16532,-961.6660843
16533,-961.7594115
16534,-961.8266106
16535,-961.6678581
16536,-961.902241
16537,-961.9140002
16538,-961.8167247
16539,-961.9305644
16540,-961.9814217
16541,-961.9566162
16542,-961.9441194
16543,-962.0666922
16544,-962.0505243
16545,-962.0356185
16546,-961.9062364
16547,-961.928849
16548,-962.2259774
16549,-961.9751224
16550,-962.355706
16551,-962.2772148
16552,-962.4453644
16553,-962.4568609
16554,-962.4979996
16555,-961.0313846
16556,-962.4608916
16557,-962.1815376
16558,-962.7168465
16559,-962.5933149
16560,-961.8042653
16561,-962.6114399
16562,-962.6502395
16563,-962.7235638
16564,-962.8797798
16565,-962.8967832
16566,-962.8703977
16567,-962.8570317
16568,-962.9474529
16569,-961.279315
16570,-963.0432694
16571,-962.8655985
16572,-963.0108223
16573,-963.1628061
16574,-963.3443705
16575,-963.1367259
16576,-962.4694647
16577,-963.2062956
16578,-963.2006743
16579,-963.3526264
16580,-963.1764249
16581,-963.2943844
16582,-963.4137091
16583,-963.5605452
16584,-963.5018172
16585,-963.5492527
16586,-963.6239389
16587,-963.6612115
16588,-963.6037131
16589,-963.8228259
16590,-963.6022953
16591,-963.7515936
16592,-963.5585421
16593,-963.8367177
16594,-963.9088577
16595,-963.9900004
16596,-963.9681342
16597,-963.9321751
16598,-964.0163071
16599,-964.1384447
16600,-964.0474635
16601,-964.0811279
16602,-963.8989647
16603,-964.3223743
16604,-964.1472552
16605,-964.1819979
16606,-964.3033555
16607,-964.3393439
16608,-964.0827375
16609,-964.2873365
16610,-964.3872463
16611,-964.4845894
16612,-964.3450945
16613,-964.5040598
16614,-964.7835812
16615,-964.1304089
16616,-964.1914912
16617,-964.7876764
16618,-964.7327572
16619,-964.6797775
16620,-964.8426705
16621,-964.9981936
16622,-964.6803588
16623,-964.8595384
16624,-965.0164932
16625,-965.0901632
16626,-965.0980504
16627,-965.0696823
16628,-964.8279286
16629,-965.2040252
16630,-965.1253805
16631,-965.276892
16632,-965.3149901
16633,-964.8813859
16634,-965.3041231
16635,-965.2524816
16636,-965.4248483
16637,-965.3551176
16638,-965.4361408
16639,-965.4462512
16640,-965.1876175
16641,-965.6158072
16642,-965.5165288
16643,-965.7508076
16644,-965.7249411
16645,-965.8021825
16646,-965.1515373
16647,-965.7665071
16648,-965.9330518
16649,-965.6196199
16650,-965.9796116
16651,-965.8702679
16652,-965.8134521
16653,-965.9027497
16654,-966.1172238
16655,-966.0568475
16656,-965.792659
16657,-966.0225018
16658,-966.1932369
16659,-966.2700317
16660,-966.1403757
16661,-965.7641152
16662,-966.1041936
16663,-966.3627202
16664,-966.4144632
16665,-966.2677909
16666,-966.4509236
16667,-966.595281
16668,-966.5112575
16669,-966.6539641
16670,-966.6106729
16671,-966.4341625
16672,-966.5178012
16673,-966.6096766
16674,-966.698313
16675,-966.7776042
16676,-966.8531227
16677,-966.902393
16678,-966.972568
16679,-966.8300161
16680,-966.9602636
16681,-966.9308003
16682,-967.0053414
16683,-966.9500141
16684,-967.0193264
16685,-966.917001
16686,-966.6695518
16687,-967.2861848
16688,-967.3098917
16689,-967.2315958
16690,-967.3359132
16691,-967.1966208
16692,-967.3489522
16693,-967.3429361
16694,-967.0370924
16695,-967.2303692
16696,-967.3319726
16697,-967.5490698
16698,-967.6435169
16699,-967.6035441
16700,-967.6385266
16701,-967.6791102
16702,-967.7676164
16703,-967.7324535
16704,-967.8709855
16705,-967.7948679
16706,-967.9191964
16707,-967.884569
16708,-968.026903
16709,-967.9924536
16710,-967.9880012
16711,-967.7635558
16712,-968.0339154
16713,-967.9520271
16714,-966.8429099
16715,-968.1514082
16716,-968.2037034
16717,-967.961397
16718,-968.2745594
16719,-968.3625203
16720,-968.4357974
16721,-968.477606
16722,-968.4361827
16723,-968.5723192
16724,-968.4795268
16725,-968.2153992
16726,-968.6244925
16727,-968.5842083
16728,-968.6541105
16729,-968.6711542
16730,-968.6886642
16731,-968.8330373
16732,-968.7772282
16733,-968.7577803
16734,-968.5611082
16735,-968.8256652
16736,-968.8236922
16737,-968.9345267
16738,-967.3351263
16739,-968.9117884
16740,-968.9954291
16741,-969.0832831
16742,-969.2348836
16743,-969.0536038
16744,-969.2344269
16745,-968.6912283
16746,-969.3580358
16747,-969.2753168
16748,-969.3528625
16749,-969.395071
16750,-969.3725116
16751,-969.1692182
16752,-969.546895
16753,-969.5949793
16754,-968.8399308
16755,-969.5014816
16756,-969.6710138
16757,-969.1916205
16758,-969.6518748
16759,-969.5507372
16760,-969.5976627
16761,-969.7273331
16762,-969.8774627
16763,-969.8210102
16764,-969.8887693
16765,-969.6576634
16766,-969.9557123
16767,-969.9755473
16768,-969.9787726
16769,-970.0433944
16770,-969.9542492
16771,-970.0999211
16772,-970.166497
16773,-969.9960043
16774,-970.1724697
16775,-969.0961177
16776,-970.2596532
16777,-970.3860855
16778,-970.340176
16779,-970.4036924
16780,-970.4678492
16781,-970.4585916
16782,-970.268688
16783,-970.5482969
16784,-970.5612967
16785,-970.6445008
16786,-970.7599601
16787,-970.739039
16788,-970.848082
16789,-970.7335315
16790,-970.8446517
16791,-970.7712618
16792,-970.6408615
16793,-970.955599
16794,-970.8945439
16795,-970.9077846
16796,-970.7018491
16797,-970.9248421
16798,-971.0431005
16799,-970.9610244
16800,-971.2200905
16801,-971.1544351
16802,-971.1949886
16803,-970.9646532
16804,-971.1726741
16805,-971.2836055
16806,-971.3586466
16807,-971.2457153
16808,-971.4489998
16809,-971.4207466
16810,-971.4071024
16811,-971.3096194
16812,-971.5292263
16813,-971.5133022
16814,-971.3922733
16815,-971.7379474
16816,-971.3765463
16817,-971.623369
16818,-971.6918547
16819,-971.8966655
16820,-971.762747
16821,-971.8576205
16822,-971.7059433
16823,-971.719469
16824,-971.88958
16825,-972.0061685
16826,-972.0023085
16827,-971.794079
16828,-972.15223
16829,-972.0868781
16830,-972.1029703
16831,-972.1595837
16832,-972.2000413
16833,-972.4219152
16834,-972.2659676
16835,-972.0177126
16836,-972.3315815
16837,-972.3241752
16838,-972.4370407
16839,-972.4317135
16840,-972.2820512
16841,-972.5138088
16842,-972.6062144
16843,-972.3333294
16844,-972.7250479
16845,-972.6308687
16846,-971.5204615
16847,-972.655885
16848,-972.8455447
16849,-972.8494047
16850,-972.8397607
16851,-972.7961129
16852,-972.943077
16853,-972.9017005
16854,-972.7588497
16855,-973.0272538
16856,-973.0247832
16857,-973.1393467
16858,-973.0500201
16859,-973.0799361
16860,-973.1232377
16861,-973.3945422
16862,-973.2265477
16863,-973.3692184
16864,-973.3490487
16865,-973.297043
16866,-973.3119333
16867,-973.4814211
16868,-973.4040549
16869,-973.5772336
16870,-973.4192541
16871,-972.183601
16872,-973.6851782
16873,-973.7102059
16874,-973.3462834
16875,-973.8053177
16876,-973.6425721
16877,-973.6699255
16878,-973.7304342
16879,-973.911995
16880,-973.7946077
16881,-974.0199565
16882,-973.9217715
16883,-973.9096968
16884,-973.4134537
16885,-974.081506
16886,-974.0377702
16887,-974.2104187
16888,-973.8612429
16889,-974.1277903
16890,-974.1571907
16891,-974.2558691
16892,-974.3751329
16893,-974.2737996
16894,-974.3035983
16895,-974.4770647
16896,-974.342633
16897,-974.3607668
16898,-974.1474092
16899,-974.4601659
16900,-974.5411453
16901,-974.542201
16902,-974.6841758
16903,-974.5338304
16904,-974.3857821
16905,-974.6301472
16906,-974.5225115
16907,-974.7027534
16908,-974.9157578
16909,-974.9170374
16910,-975.0474498
16911,-974.8255423
16912,-974.9943534
16913,-974.6948803
16914,-974.9784538
16915,-975.108422
16916,-975.1404601
16917,-974.825455
16918,-975.1536374
16919,-975.1615345
16920,-975.3090191
16921,-975.1419231
16922,-975.19715
16923,-974.7760975
16924,-975.291855
16925,-975.3463249
16926,-975.3003315
16927,-975.4961384
16928,-975.1999955
16929,-975.2896948
16930,-975.5991799
16931,-975.601124
16932,-975.5237824
16933,-975.3586602
16934,-975.60511
16935,-975.722678
16936,-975.6095781
16937,-975.4035829
16938,-975.759674
16939,-975.8818824
16940,-975.8267789
16941,-975.9531902
16942,-975.9130675
16943,-975.7430787
16944,-975.9797243
16945,-975.9656967
16946,-975.989743
16947,-976.212163
16948,-976.1731984
16949,-976.1783698
16950,-976.3083754
16951,-976.1855951
16952,-976.2914254
16953,-974.993377
16954,-976.3965497
16955,-976.3303057
16956,-975.4225788
16957,-976.3447435
16958,-976.5832778
16959,-976.4786309
16960,-975.958468
16961,-976.6491516
16962,-976.6141648
16963,-976.6105187
16964,-976.5974103
16965,-976.6648962
16966,-976.6395703
16967,-976.1574506
16968,-976.5246609
16969,-976.7329457
16970,-976.8851258
16971,-976.8911467
16972,-976.7851171
16973,-976.8681497
16974,-976.8816378
16975,-976.9548435
16976,-977.0327813
16977,-977.0578054
16978,-977.0823895
16979,-977.139416
16980,-977.0802518
16981,-977.0675741
16982,-977.2060644
16983,-977.4242485
16984,-977.2874927
16985,-977.3047639
16986,-977.4257647
16987,-977.3706312
16988,-977.3980656
16989,-977.1967485
16990,-977.410267
16991,-977.4946234
16992,-977.5686727
16993,-977.6009492
16994,-977.633658
16995,-977.6503602
16996,-977.5781428
16997,-977.6014745
16998,-977.9503238
16999,-977.1107294
17000,-976.0197658
17001,-977.679375
17002,-977.9391526
17003,-977.672511
17004,-977.9214701
17005,-978.0225043
17006,-977.9617555
17007,-977.8038457
17008,-978.0386654
17009,-978.1459263
17010,-978.2593595
17011,-978.1824814
17012,-977.9686977
17013,-978.1574039
17014,-978.263279
17015,-978.4189044
17016,-978.1733625
17017,-978.1309732
17018,-978.405614
17019,-978.3933968
17020,-978.3403039
17021,-978.5974861
17022,-978.6204334
17023,-978.6011823
17024,-972.6633023
17025,-978.5919853
17026,-978.4795671
17027,-978.7082143
17028,-978.6922869
17029,-978.4862349
17030,-978.6269612
17031,-978.9345649
17032,-978.9408636
17033,-978.9107908
17034,-978.6765848
17035,-979.0550472
17036,-979.0086279
17037,-979.000573
17038,-979.2089668
17039,-978.9323241
17040,-978.7001657
17041,-979.1529408
17042,-979.169873
17043,-979.2794138
17044,-978.7806149
17045,-979.301895
17046,-979.3726296
17047,-979.351048
17048,-979.3461204
17049,-979.4357807
17050,-979.5223564
17051,-979.5370876
17052,-979.6132094
17053,-979.3237334
17054,-979.6690687
17055,-979.6768929
17056,-979.7360638
17057,-979.7925261
17058,-979.4490789
17059,-979.7427488
17060,-979.8180228
17061,-979.7775039
17062,-979.9099673
17063,-979.9445184
17064,-979.2514999
17065,-980.0014423
17066,-979.8377765
17067,-979.9435596
17068,-979.8403281
17069,-980.0739156
17070,-980.1732527
17071,-980.1607014
17072,-980.2790838
17073,-980.1558899
17074,-980.2416493
17075,-979.2662052
17076,-980.403074
17077,-980.2383446
17078,-980.41891
17079,-980.4416953
17080,-980.4928488
17081,-980.4853724
17082,-980.5164975
17083,-980.4594966
17084,-980.6523891
17085,-980.7841925
17086,-980.5713866
17087,-980.6604269
17088,-980.7810213
17089,-980.9337672
17090,-980.8374637
17091,-980.8323775
17092,-980.9358774
17093,-980.9934329
17094,-980.8149889
17095,-980.3258208
17096,-980.9995865
17097,-981.0957458
17098,-981.0842958
17099,-980.9743276
17100,-980.5671173
17101,-981.0421392
17102,-981.2127903
17103,-981.1810997
17104,-981.2001631
17105,-981.0926292
17106,-981.2872056
17107,-981.3114625
17108,-981.3147987
17109,-981.5243647
17110,-981.4492383
17111,-981.4721413
17112,-981.4636141
17113,-981.6057945
17114,-981.5278205
17115,-981.5700197
17116,-981.6312738
17117,-981.4428847
17118,-981.4129636
17119,-981.6789143
17120,-981.6577784
17121,-981.6495646
17122,-981.9921232
17123,-981.8744428
17124,-981.8864178
17125,-981.2807066
17126,-981.9814357
17127,-981.9259333
17128,-982.0298383
17129,-982.1448153
17130,-981.9873446
17131,-982.1365178
17132,-982.1407942
17133,-981.86396
17134,-982.2673801
17135,-982.1210037
17136,-982.1041113
17137,-982.419303
17138,-982.323428
17139,-981.8817883
17140,-982.5332631
17141,-982.4057793
17142,-982.2327337
17143,-982.4755925
17144,-982.5916161
17145,-982.6068412
17146,-982.3037926
17147,-982.5686351
17148,-982.5236347
17149,-982.1818207
17150,-982.7239473
17151,-982.7077404
17152,-982.8111608
17153,-982.6017881
17154,-982.5981053
17155,-982.8182317
17156,-982.9967527
17157,-982.9011603
17158,-982.976429
17159,-983.1722556
17160,-982.2797135
17161,-982.9821911
17162,-983.014139
17163,-983.0718891
17164,-983.0694036
17165,-983.1054327
17166,-983.1244405
17167,-983.195799
17168,-983.0605355
17169,-983.3530659
17170,-983.2963194
17171,-983.4225051
17172,-983.4310701
17173,-983.4354522
17174,-983.2273274
17175,-983.5034234
17176,-983.2822787
17177,-983.2589987
17178,-983.6722653
17179,-965.2430873
17180,-983.4178079
17181,-983.7325792
17182,-983.5911396
17183,-983.4582993
17184,-983.7155831
17185,-983.8881164
17186,-983.7539512
17187,-983.8097031
17188,-983.6380777
17189,-983.8074241
17190,-983.9401957
17191,-983.8662333
17192,-984.0090608
17193,-984.0994944
17194,-984.204634
17195,-984.0997019
17196,-983.8557607
17197,-984.3188773
17198,-984.1111955
17199,-984.1639678
17200,-984.3003407
17201,-984.3751717
17202,-984.2194208
17203,-984.3899293
17204,-984.4018229
17205,-984.4121351
17206,-984.4269718
17207,-984.5427764
17208,-984.4589572
17209,-984.0170607
17210,-984.4201507
17211,-984.6403618
17212,-984.5841461
17213,-984.4506341
17214,-984.6489423
17215,-984.7597041
17216,-984.5099686
17217,-984.9029276
17218,-984.7512525
17219,-984.5345576
17220,-985.0234529
17221,-984.8959099
17222,-984.76196
17223,-984.8286007
17224,-985.2191373
17225,-985.0109706
17226,-985.0687254
17227,-985.218733
17228,-985.0984271
17229,-984.846622
17230,-985.2835226
17231,-985.1306532
17232,-985.355503
17233,-985.3462881
17234,-985.2644993
17235,-985.3015105
17236,-985.1898133
17237,-985.5231124
17238,-985.5562259
17239,-985.444232
17240,-985.5103073
17241,-985.6071656
17242,-985.7057022
17243,-985.4685375
17244,-985.6081864
17245,-985.7185687
17246,-985.8311932
17247,-985.7398976
17248,-985.8220676
17249,-985.7212019
17250,-985.5696502
17251,-985.7764584
17252,-985.8782099
17253,-985.8494729
17254,-985.692496
17255,-985.773428
17256,-986.0418765
17257,-986.0165157
17258,-985.7749561
17259,-986.2348555
17260,-986.1010194
17261,-986.1818326
17262,-986.1903693
17263,-986.2984368
17264,-986.3268476
17265,-986.2419405
17266,-986.2449216
17267,-986.5013183
17268,-986.413306
17269,-986.3682091
17270,-986.3291404
17271,-986.2279384
17272,-986.5871838
17273,-986.5731486
17274,-986.0646099
17275,-986.5157951
17276,-986.5786428
17277,-986.6512203
17278,-986.7213862
17279,-986.4105196
17280,-986.7231845
17281,-986.5295265
17282,-986.7362986
17283,-986.8364351
17284,-986.6209872
17285,-986.9061449
17286,-986.9492301
17287,-987.0784969
17288,-987.1357214
17289,-987.1639483
17290,-987.03305
17291,-986.9635418
17292,-987.0348432
17293,-987.0883105
17294,-987.1038903
17295,-987.193222
17296,-987.0863136
17297,-987.2241452
17298,-987.212762
17299,-987.2016763
17300,-987.4914531
17301,-987.3168971
17302,-987.1239313
17303,-987.3570624
17304,-987.4221341
17305,-987.4513286
17306,-987.5416161
17307,-987.4236572
17308,-987.6896332
17309,-987.7763892
17310,-987.7812681
17311,-987.61828
17312,-987.7676847
17313,-987.5643874
17314,-987.8237439
17315,-987.9385402
17316,-987.8329172
17317,-987.8057241
17318,-987.951599
17319,-987.9068604
17320,-987.9140233
17321,-988.1030951
17322,-987.9463337
17323,-988.025692
17324,-988.171101
17325,-988.0677894
17326,-988.2470229
17327,-988.225439
17328,-988.2729644
17329,-988.2872908
17330,-988.0263456
17331,-988.2897978
17332,-987.9160845
17333,-988.1115101
17334,-988.1266237
17335,-988.3232388
17336,-988.5187589
17337,-988.5123425
17338,-988.2972297
17339,-988.6925506
17340,-988.0520281
17341,-987.9176844
17342,-988.762263
17343,-988.7360587
17344,-988.8285931
17345,-988.5787197
